試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,1,,吉田みなみ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,2,,山口舞,4,■,■,■,■,nan,17,6,0,35.3,35.3,1.50,0,0,0,-,1,0.25,8,0,0,2,6.2,0,0,0,-,7
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,3,,今野加奈子,3,nan,□,□,□,nan,8,5,1,62.5,50.0,1.67,0,0,0,-,0,-,3,0,0,2,16.7,10,4,0,40.0,5
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,5,,宇賀神みずき,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,6,,浅津ゆうこ,4,■,□,□,□,nan,24,11,0,45.8,45.8,2.75,1,0,0,0.0,1,0.25,6,0,0,3,12.5,6,2,0,33.3,12
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,7,,佐々木萌,4,■,□,■,■,nan,22,4,1,18.2,13.6,1.00,0,0,0,-,1,0.25,5,0,0,1,5.0,12,7,0,58.3,5
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,8,,川畑愛希,4,■,■,■,■,nan,48,13,3,27.1,20.8,3.25,1,1,0,100.0,1,0.25,12,0,0,3,6.2,7,5,0,71.4,14
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,11,,香野晶子,4,□,■,■,■,nan,20,7,2,35.0,25.0,1.75,0,0,0,-,1,0.25,6,1,0,2,21.7,0,0,0,-,9
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,14,,宮下遥,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,4,6.7,0,0,0,-,0
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,18,,金田修佳,4,□,■,■,■,nan,21,4,1,19.0,14.3,1.00,0,0,0,-,0,-,12,1,0,4,15.0,34,16,0,47.1,5
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,24,L,川畑夏希,3,nan,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,28,,川島亜依美,3,■,nan,□,□,nan,5,0,0,0.0,0.0,-,0,0,0,-,1,0.33,6,0,1,3,12.5,0,0,0,-,1
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,55,,泉夏子,3,□,■,nan,□,nan,6,4,1,66.7,50.0,1.33,0,0,0,-,0,-,4,0,2,0,0.0,5,3,0,60.0,4
2015-11-07,岡山シーガルズ,埼玉上尾メディックス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,171,54,9,31.6,26.3,13.50,2,1,0,50.0,6,1.50,80,2,3,25,9.8,90,48,0,53.3,62
