試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,2,,山口舞,3,■,■,■,nan,nan,18,10,0,55.6,55.6,3.33,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,10
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,5,,宇賀神みずき,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,6,,浅津ゆうこ,3,■,■,□,nan,nan,20,7,3,35.0,20.0,2.33,3,1,1,33.3,1,0.33,6,0,0,3,12.5,6,3,0,50.0,8
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,7,,佐々木萌,3,■,■,■,nan,nan,33,11,1,33.3,30.3,3.67,0,0,0,-,1,0.33,10,1,1,1,10.5,24,15,0,62.5,13
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,8,,川畑愛希,3,■,■,■,nan,nan,28,7,0,25.0,25.0,2.33,0,0,0,-,0,-,11,0,0,7,15.9,15,7,0,46.7,7
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,11,,香野晶子,3,■,■,□,nan,nan,8,3,1,37.5,25.0,1.00,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,3
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,12,,居村杏奈,2,nan,□,■,nan,nan,7,2,1,28.6,14.3,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,2
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,14,,宮下遥,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,2,0,3,25.0,0,0,0,-,2
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,18,,金田修佳,3,□,□,■,nan,nan,9,1,0,11.1,11.1,0.33,0,0,0,-,0,-,5,0,1,3,15.0,14,10,0,71.4,1
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,19,L,森田夕貴,1,nan,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,25,,大升知春,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,28,,川島亜依美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,55,,泉夏子,2,□,□,nan,nan,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,7,4,0,57.1,1
2016-01-09,岡山シーガルズ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,131,43,7,32.8,27.5,14.33,3,1,1,33.3,2,0.67,63,3,4,23,13.6,70,41,0,58.6,48
