試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,1,L,吉田みなみ,3,〇,〇,nan,nan,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,2,,山口舞,3,■,nan,nan,□,■,5,2,1,40.0,20.0,0.67,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,5,,宇賀神みずき,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,6,,浅津ゆうこ,5,■,■,□,□,□,18,7,1,38.9,33.3,1.40,1,0,0,0.0,1,0.20,6,0,0,2,8.3,4,3,0,75.0,8,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,7,,佐々木萌,5,■,■,■,■,■,69,21,1,30.4,29.0,4.20,0,0,0,-,0,-,15,0,1,3,5.0,37,20,0,54.1,21,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,8,,川畑愛希,3,■,■,nan,nan,□,24,8,2,33.3,25.0,2.67,0,0,0,-,0,-,4,0,0,1,6.2,10,5,0,50.0,8,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,9,,竹田麻衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,11,,香野晶子,5,□,■,■,■,□,14,8,0,57.1,57.1,1.60,0,0,0,-,0,-,13,0,1,8,15.4,0,0,0,-,8,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,14,,宮下遥,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,16,0,0,5,7.8,0,0,0,-,0,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,18,,金田修佳,4,nan,□,■,■,■,40,16,1,40.0,37.5,4.00,0,0,0,-,0,-,19,0,0,6,7.9,28,9,0,32.1,16,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5,0,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,25,,大升知春,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,1,0,0,0.0,0,-,3,0,0,1,8.3,5,0,0,0.0,1,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,28,,川島亜依美,5,■,■,■,■,■,17,8,0,47.1,47.1,1.60,0,0,0,-,0,-,22,3,1,9,22.0,0,0,0,-,11,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,55,,泉夏子,5,□,□,■,■,■,32,14,1,43.8,40.6,2.80,3,1,0,33.3,2,0.40,8,0,0,2,6.2,9,3,0,33.3,16,,,,,,,,
2015-10-25,岡山シーガルズ,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,222,85,7,38.3,35.1,17.00,5,1,0,20.0,3,0.60,110,3,3,37,10.8,104,46,0,44.2,91,205,84,13,41.0,9,1.80,15.5,63.2
