試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-17,サントリーサンバーズ,東レアローズ,1,L,鶴田大樹,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,18,5,60.3,0
2019-03-17,サントリーサンバーズ,東レアローズ,2,,鈴木寛史,4,□,□,■,■,nan,5,4,0,80.0,80.0,1.00,0,0,0,-,3,0.75,7,0,1,1,0.0,0,0,0,-,7
2019-03-17,サントリーサンバーズ,東レアローズ,3,,小野遥輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,サントリーサンバーズ,東レアローズ,5,,松林憲太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,サントリーサンバーズ,東レアローズ,6,,岡本祥吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,サントリーサンバーズ,東レアローズ,9,,大宅真樹,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,3,0.75,16,1,2,2,6.2,0,0,0,-,4
2019-03-17,サントリーサンバーズ,東レアローズ,11,,秦耕介,3,■,■,nan,□,nan,7,0,1,0.0,-14.3,-,1,0,1,0.0,0,-,6,0,1,1,0.0,8,1,2,25.0,0
2019-03-17,サントリーサンバーズ,東レアローズ,12,,塩田達也,3,■,■,nan,□,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,1,0.33,4,0,2,1,-6.2,0,0,0,-,4
2019-03-17,サントリーサンバーズ,東レアローズ,13,,ムセルスキードミトリー,4,■,■,■,■,nan,42,25,2,59.5,54.8,6.25,20,11,2,55.0,1,0.25,16,1,3,7,12.5,0,0,0,-,27
2019-03-17,サントリーサンバーズ,東レアローズ,15,,喜入祥充,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,サントリーサンバーズ,東レアローズ,17,,星谷健太朗,4,■,■,■,■,nan,8,2,0,25.0,25.0,0.50,0,0,0,-,0,-,18,1,0,2,8.3,2,0,0,0.0,3
2019-03-17,サントリーサンバーズ,東レアローズ,18,,小川猛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,サントリーサンバーズ,東レアローズ,19,,栗山雅史,4,■,■,■,■,nan,27,13,1,48.1,44.4,3.25,7,1,1,14.3,1,0.25,15,0,5,5,0.0,17,6,5,50.0,14
2019-03-17,サントリーサンバーズ,東レアローズ,20,,米山達也,4,□,□,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,0,-,10,1,1,4,17.5,17,5,9,55.9,7
2019-03-17,サントリーサンバーズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,103,53,4,51.5,47.6,13.25,28,12,4,42.9,9,2.25,92,4,15,23,6.5,78,30,21,51.9,66
