試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,1,,岩坂名奈,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,2,,古藤千鶴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,3,,鶴田桂子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,25,0,0,6,6.0,0,0,0,-,2
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,4,,先野久美子,5,■,■,■,■,■,12,4,1,33.3,25.0,0.80,0,0,0,-,2,0.40,17,0,3,1,1.5,0,0,0,-,6
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,7,,筒井視穂子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,9,,平井香菜子,5,■,■,■,■,■,11,3,0,27.3,27.3,0.60,0,0,0,-,3,0.60,12,2,0,2,17.5,0,0,0,-,8
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,23,0,88.5,0
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,11,,雨堤みなみ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,12,,新鍋理沙,5,■,■,■,■,■,53,21,4,39.6,32.1,4.20,6,1,0,16.7,0,-,10,0,2,2,5.0,10,8,0,80.0,21
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,15,,石井優希,2,nan,nan,nan,□,■,11,4,2,36.4,18.2,2.00,0,0,0,-,0,-,6,1,0,1,20.8,14,12,0,85.7,5
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,16,,エリザンジェラオリヴェイラ,5,■,■,■,■,■,41,19,0,46.3,46.3,3.80,15,5,0,33.3,5,1.00,15,0,5,1,1.7,0,0,0,-,24
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,22,,石田瑞穂,4,■,■,■,■,nan,43,15,3,34.9,27.9,3.75,2,1,0,50.0,1,0.25,21,1,2,4,9.5,42,27,0,64.3,17
2010-11-28,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,173,67,10,38.7,32.9,13.40,23,7,0,30.4,12,2.40,111,4,12,17,7.1,92,70,0,76.1,83
