試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,1,,岩坂名奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,2,,古藤千鶴,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0,,,,,,,,
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,3,,鶴田桂子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,15,0,0,5,8.3,0,0,0,-,2,,,,,,,,
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,4,,先野久美子,5,■,■,■,■,■,12,6,0,50.0,50.0,1.20,0,0,0,-,7,1.40,15,0,1,1,1.7,0,0,0,-,13,,,,,,,,
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,7,,筒井視穂子,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0,,,,,,,,
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,9,,平井香菜子,5,■,■,■,■,■,15,5,1,33.3,26.7,1.00,0,0,0,-,6,1.20,10,0,1,1,2.5,1,1,0,100.0,11,,,,,,,,
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,18,0,69.2,0,,,,,,,,
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,11,,雨堤みなみ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,12,,新鍋理沙,5,■,■,■,■,■,73,31,3,42.5,38.4,6.20,6,3,1,50.0,0,-,14,0,1,4,7.1,24,17,0,70.8,31,,,,,,,,
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,15,,石井優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,16,,エリザンジェラオリヴェイラ,5,■,■,■,■,■,62,18,6,29.0,19.4,3.60,22,10,3,45.5,3,0.60,20,0,3,4,5.0,0,0,0,-,21,,,,,,,,
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,22,,石田瑞穂,5,■,■,■,■,■,48,12,2,25.0,20.8,2.40,5,1,0,20.0,1,0.20,29,0,2,8,6.9,34,21,0,61.8,13,,,,,,,,
2010-11-27,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,212,73,12,34.4,28.8,14.60,33,14,4,42.4,18,3.60,108,0,9,24,5.6,88,59,0,67.0,91,195,65,7,33.3,6,1.20,9.6,75.8
