試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,1,,岩坂名奈,2,■,■,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,3,1.50,5,0,1,2,10.0,2,2,0,100.0,3
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,2,,古藤千鶴,3,□,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,6,0,1,0,0.0,0,0,0,-,1
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,3,,鶴田桂子,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,6,1,0,1,20.8,0,0,0,-,2
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,4,,先野久美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,5,,水田祐未,1,nan,nan,■,nan,nan,8,5,1,62.5,50.0,5.00,0,0,0,-,2,2.00,2,0,1,1,12.5,1,1,0,100.0,7
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,7,,筒井視穂子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,7,6,0,85.7,0
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,9,,平井香菜子,3,■,■,■,nan,nan,14,4,1,28.6,21.4,1.33,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0,0,-,6
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,12,,新鍋理沙,3,■,■,■,nan,nan,33,10,5,30.3,15.2,3.33,4,0,4,0.0,0,-,9,0,0,2,5.6,10,7,0,70.0,10
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,13,,長岡望悠,2,□,nan,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,1
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,15,,石井優希,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,16,,エリザンジェラオリヴェイラ,3,■,■,■,nan,nan,26,8,2,30.8,23.1,2.67,13,3,2,23.1,0,-,11,0,0,6,13.6,0,0,0,-,8
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,18,L,村田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,22,,石田瑞穂,3,■,■,■,nan,nan,36,9,1,25.0,22.2,3.00,9,3,1,33.3,1,0.33,10,0,0,2,5.0,42,22,0,52.4,10
2011-01-30,久光製薬スプリングス,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,37,10,29.6,21.6,12.33,26,6,7,23.1,10,3.33,60,1,3,17,8.8,71,44,0,62.0,48
