試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,1,,岩坂名奈,1,■,nan,nan,nan,nan,7,2,1,28.6,14.3,2.00,0,0,0,-,0,-,3,0,0,2,16.7,2,0,0,0.0,2
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,2,,古藤千鶴,4,■,■,nan,□,□,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,7,0,0,3,10.7,0,0,0,-,1
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,3,,鶴田桂子,5,□,□,■,■,■,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-,0
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,4,,先野久美子,2,nan,nan,nan,■,■,4,4,0,100.0,100.0,2.00,0,0,0,-,0,-,9,0,1,3,8.3,0,0,0,-,4
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,5,,水田祐未,2,nan,■,■,nan,nan,12,5,0,41.7,41.7,2.50,0,0,0,-,1,0.50,5,0,0,1,5.0,2,1,0,50.0,6
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,7,,筒井視穂子,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,9,,平井香菜子,5,■,■,■,■,■,21,9,0,42.9,42.9,1.80,0,0,0,-,0,-,13,0,0,4,7.7,0,0,0,-,9
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,22,0,91.7,0
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,12,,新鍋理沙,5,■,■,■,■,■,53,24,4,45.3,37.7,4.80,3,1,0,33.3,1,0.20,14,1,1,2,9.3,33,24,0,72.7,26
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,13,,長岡望悠,4,□,nan,□,■,■,25,11,1,44.0,40.0,2.75,3,1,1,33.3,0,-,8,0,0,1,3.1,2,2,0,100.0,11
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,15,,石井優希,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,6,0,0,3,12.5,2,1,0,50.0,1
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,16,,エリザンジェラオリヴェイラ,5,■,■,■,□,□,37,13,4,35.1,24.3,2.60,12,2,1,16.7,1,0.20,6,0,1,4,16.7,0,0,0,-,14
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,18,L,村田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,22,,石田瑞穂,5,■,■,■,■,■,50,14,2,28.0,24.0,2.80,5,2,0,40.0,0,-,22,0,2,10,11.4,26,16,0,61.5,14
2011-02-13,久光製薬スプリングス,岡山シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,213,83,12,39.0,33.3,16.60,23,6,2,26.1,4,0.80,101,1,5,37,10.0,96,71,0,74.0,88
