試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,1,,岩坂名奈,5,■,■,■,■,■,23,10,0,43.5,43.5,2.00,0,0,0,-,4,0.80,14,0,2,2,3.6,6,4,0,66.7,14
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,2,,古藤千鶴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,3,,鶴田桂子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,25,1,1,4,7.2,0,0,0,-,3
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,4,,先野久美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,7,,筒井視穂子,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,8,,浅津ゆうこ,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,9,,平井香菜子,5,■,■,■,■,■,10,3,1,30.0,20.0,0.60,0,0,0,-,1,0.20,23,1,2,6,10.0,0,0,0,-,5
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,14,0,93.3,0
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,12,,新鍋理沙,5,□,□,□,□,■,14,1,0,7.1,7.1,0.20,0,0,0,-,3,0.60,2,0,0,0,0.0,21,19,0,90.5,4
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,15,,石井優希,5,■,■,■,■,□,27,10,3,37.0,25.9,2.00,4,2,1,50.0,1,0.20,12,1,0,7,22.9,26,18,0,69.2,12
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,16,,エリザンジェラオリヴェイラ,5,■,■,■,■,■,55,25,4,45.5,38.2,5.00,32,16,2,50.0,2,0.40,16,0,0,7,10.9,0,0,0,-,27
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,22,,石田瑞穂,5,■,■,■,■,■,54,21,1,38.9,37.0,4.20,4,2,0,50.0,2,0.40,18,0,3,7,9.7,34,23,0,67.6,23
2011-01-09,久光製薬スプリングス,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,185,71,9,38.4,33.5,14.20,40,20,3,50.0,14,2.80,110,3,8,33,9.9,104,78,0,75.0,88
