試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,1,,岩坂名奈,2,■,■,nan,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,1,0.50,7,0,2,1,3.6,1,1,0,100.0,4,,,,,,,,
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,2,,古藤千鶴,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,3,,鶴田桂子,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,8,1,0,3,19.4,0,0,0,-,1,,,,,,,,
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,4,,先野久美子,1,nan,nan,■,nan,nan,5,3,0,60.0,60.0,3.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,3,,,,,,,,
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,7,,筒井視穂子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,8,,浅津ゆうこ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,9,,平井香菜子,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,1,0.33,11,0,1,6,13.6,0,0,0,-,5,,,,,,,,
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0,,,,,,,,
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,12,,新鍋理沙,2,nan,□,■,nan,nan,14,4,0,28.6,28.6,2.00,1,0,0,0.0,1,0.50,5,0,2,2,10.0,13,11,0,84.6,5,,,,,,,,
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,15,,石井優希,3,■,■,■,nan,nan,46,14,3,30.4,23.9,4.67,7,3,1,42.9,1,0.33,11,1,0,4,16.4,19,12,0,63.2,16,,,,,,,,
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,16,,エリザンジェラオリヴェイラ,3,■,■,■,nan,nan,42,12,2,28.6,23.8,4.00,14,3,1,21.4,1,0.33,8,0,2,1,3.1,0,0,0,-,13,,,,,,,,
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,22,,石田瑞穂,3,■,■,□,nan,nan,19,6,0,31.6,31.6,2.00,0,0,0,-,0,-,11,0,0,3,6.8,20,12,0,60.0,6,,,,,,,,
2011-01-08,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,148,46,5,31.1,27.7,15.33,22,6,2,27.3,5,1.67,65,2,7,22,10.9,68,44,0,64.7,53,135,51,4,37.8,7,2.33,11.1,58.6
