試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,1,,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,4,,栄絵里香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,5,,石井里沙,4,■,■,■,■,nan,36,13,2,36.1,30.6,3.25,0,0,0,-,1,0.25,11,0,0,5,11.4,30,19,0,63.3,14
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,6,,鈴木裕子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-,0
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,7,,真柴咲紀,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,7,4,0,57.1,0
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,8,,井上香織,4,■,■,■,■,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,2,1,2.3,0,0,0,-,0
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,12,,大竹里歩,4,■,■,■,■,nan,16,6,0,37.5,37.5,1.50,0,0,0,-,3,0.75,13,1,1,3,11.9,2,0,0,0.0,10
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,13,L,山田美花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,14,,橋本涼加,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,15,,鍋谷友理枝,4,■,■,■,■,nan,25,5,1,20.0,16.0,1.25,3,0,0,0.0,1,0.25,13,0,1,2,3.8,23,10,0,43.5,6
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,16,,堀江彩,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,18,,丸元美緒,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,88,,ミアイエルコフ,4,■,■,■,■,nan,72,33,4,45.8,40.3,8.25,22,11,3,50.0,1,0.25,16,1,1,3,9.7,3,3,0,100.0,35
2014-12-07,デンソーエアリービーズ,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,158,57,7,36.1,31.6,14.25,25,11,3,44.0,6,1.50,85,2,6,15,6.3,86,54,0,62.8,65
