試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,1,,泉岡未来,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,4,,栄絵里香,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,5,,石井里沙,4,■,■,■,■,nan,21,3,0,14.3,14.3,0.75,2,0,0,0.0,2,0.50,11,0,0,4,9.1,37,27,0,73.0,5
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,6,,鈴木裕子,4,■,■,■,■,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.25,9,0,1,3,8.3,0,0,0,-,1
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,7,,真柴咲紀,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,8,5,0,62.5,0
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,8,,井上香織,4,■,■,■,■,nan,15,1,0,6.7,6.7,0.25,0,0,0,-,2,0.50,5,0,1,0,0.0,1,1,0,100.0,3
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,9,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8,0
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,12,,大竹里歩,4,■,■,■,■,nan,34,11,2,32.4,26.5,2.75,0,0,0,-,3,0.75,17,0,1,5,7.4,0,0,0,-,14
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,13,L,山田美花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,14,,橋本涼加,2,nan,□,nan,□,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,1,0.50,1,0,0,1,25.0,0,0,0,-,3
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,15,,鍋谷友理枝,4,■,■,■,■,nan,17,3,2,17.6,5.9,0.75,3,0,1,0.0,0,-,14,0,1,4,7.1,20,15,0,75.0,3
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,16,,堀江彩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,88,,ミアイエルコフ,4,■,■,■,■,nan,75,27,4,36.0,30.7,6.75,11,3,1,27.3,1,0.25,15,3,0,5,24.3,21,18,0,85.7,31
2014-11-23,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,171,47,9,27.5,22.2,11.75,16,3,2,18.8,10,2.50,80,3,5,26,11.1,96,73,0,76.0,60
