試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,1,,泉岡未来,3,□,□,□,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,4,,栄絵里香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,5,,石井里沙,3,■,■,■,nan,nan,19,4,1,21.1,15.8,1.33,1,0,0,0.0,0,-,19,2,2,9,21.3,21,9,0,42.9,6,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,6,,鈴木裕子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,7,,真柴咲紀,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,2,1,0,50.0,0,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,8,,井上香織,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,1,0.33,8,0,0,2,6.2,3,3,0,100.0,7,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,9,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,0,33.3,0,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,12,,大竹里歩,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,3,1.00,11,0,0,7,15.9,0,0,0,-,10,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,13,L,山田美花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,14,,橋本涼加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,15,,鍋谷友理枝,3,■,■,■,nan,nan,24,11,3,45.8,33.3,3.67,0,0,0,-,1,0.33,15,2,2,6,22.0,12,7,0,58.3,14,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,16,,堀江彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,88,,ミアイエルコフ,3,■,■,■,nan,nan,43,17,3,39.5,32.6,5.67,10,4,2,40.0,0,-,10,0,1,4,10.0,4,2,0,50.0,17,,,,,,,,
2015-02-07,デンソーエアリービーズ,東レアローズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,46,8,40.0,33.0,15.33,11,4,2,36.4,5,1.67,72,4,5,31,15.8,48,24,0,50.0,55,109,33,10,30.3,4,1.33,14.5,49.2
