試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,1,,泉岡未来,2,■,nan,□,nan,nan,7,2,3,28.6,-14.3,1.00,2,0,2,0.0,0,-,4,0,1,1,6.2,0,0,0,-,2
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,4,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,5,,石井里沙,3,■,■,■,nan,nan,14,7,1,50.0,42.9,2.33,1,0,0,0.0,2,0.67,10,0,0,4,10.0,28,18,0,64.3,9
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,6,,鈴木裕子,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,11,0,1,3,6.8,1,0,0,0.0,2
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,7,,真柴咲紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,8,,井上香織,3,■,■,■,nan,nan,14,7,0,50.0,50.0,2.33,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,7
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,9,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,12,,大竹里歩,2,nan,■,■,nan,nan,9,4,0,44.4,44.4,2.00,0,0,0,-,1,0.50,7,0,1,2,7.1,0,0,0,-,5
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,13,L,山田美花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,14,,橋本涼加,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,15,,鍋谷友理枝,3,■,■,■,nan,nan,15,5,0,33.3,33.3,1.67,3,1,0,33.3,1,0.33,14,0,2,4,7.1,13,4,0,30.8,6
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,16,,堀江彩,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,88,,ミアイエルコフ,3,■,■,■,nan,nan,30,5,2,16.7,10.0,1.67,7,0,0,0.0,0,-,8,0,2,2,6.2,1,0,0,0.0,5
2014-11-22,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,93,33,6,35.5,29.0,11.00,13,1,2,7.7,4,1.33,61,0,9,18,7.4,58,32,0,55.2,37
