試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-21,岡山シーガルズ,東レアローズ,1,,吉田みなみ,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,0,0.0,4,2,0,50.0,0
2008-03-21,岡山シーガルズ,東レアローズ,2,,山口舞,3,■,■,■,nan,nan,18,6,0,33.3,33.3,2.00,0,0,0,-,0,-,7,0,1,0,0.0,17,11,0,64.7,6
2008-03-21,岡山シーガルズ,東レアローズ,3,,米村信子,2,■,nan,■,nan,nan,9,2,1,22.2,11.1,1.00,0,0,0,-,0,-,1,0,0,0,0.0,12,8,0,66.7,2
2008-03-21,岡山シーガルズ,東レアローズ,4,,野村まり,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-21,岡山シーガルズ,東レアローズ,12,,村田奈都美,3,□,■,■,nan,nan,33,7,0,21.2,21.2,2.33,0,0,0,-,1,0.33,7,0,2,0,0.0,15,8,0,53.3,8
2008-03-21,岡山シーガルズ,東レアローズ,13,,高松未,2,■,■,nan,nan,nan,6,1,0,16.7,16.7,0.50,1,1,0,100.0,1,0.50,6,0,0,2,8.3,7,0,0,0.0,2
2008-03-21,岡山シーガルズ,東レアローズ,15,,岡野弘子,3,■,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-03-21,岡山シーガルズ,東レアローズ,17,,小林亜里沙,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,4,0,0,3,18.8,1,1,0,100.0,1
2008-03-21,岡山シーガルズ,東レアローズ,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2008-03-21,岡山シーガルズ,東レアローズ,21,,森和代,3,■,■,■,nan,nan,21,9,0,42.9,42.9,3.00,0,0,0,-,1,0.33,13,0,0,7,13.5,9,5,0,55.6,10
2008-03-21,岡山シーガルズ,東レアローズ,33,,若浦貴子,2,■,■,nan,nan,nan,18,6,0,33.3,33.3,3.00,0,0,0,-,0,-,4,0,1,0,0.0,1,0,0,0.0,6
2008-03-21,岡山シーガルズ,東レアローズ,41,,小菅真弓,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0,0,-,1
2008-03-21,岡山シーガルズ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,32,1,28.8,27.9,10.67,1,1,0,100.0,4,1.33,51,0,5,13,6.4,67,36,0,53.7,36
