試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,1,,吉田みなみ,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,3,0,100.0,0
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,2,,山口舞,3,■,■,■,nan,nan,23,11,1,47.8,43.5,3.67,0,0,0,-,2,0.67,9,0,0,2,5.6,13,6,0,46.2,13
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,3,,米村信子,2,□,nan,■,nan,nan,8,3,0,37.5,37.5,1.50,0,0,0,-,1,0.50,6,0,0,2,8.3,10,7,0,70.0,4
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,4,,野村まり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,7,,神田千絵,2,■,■,nan,nan,nan,12,5,0,41.7,41.7,2.50,0,0,0,-,0,-,4,0,0,0,0.0,2,0,0,0.0,5
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,12,,村田奈都美,3,■,■,■,nan,nan,19,6,2,31.6,21.1,2.00,0,0,0,-,0,-,9,0,1,0,0.0,16,9,0,56.2,6
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,15,,岡野弘子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,9,0,0,3,8.3,0,0,0,-,2
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,17,,小林亜里沙,3,■,■,■,nan,nan,12,1,1,8.3,0.0,0.33,0,0,0,-,0,-,8,0,1,3,9.4,2,0,0,0.0,1
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,21,,森和代,3,■,■,■,nan,nan,31,14,1,45.2,41.9,4.67,0,0,0,-,1,0.33,11,0,1,2,4.5,10,4,0,40.0,15
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,33,,若浦貴子,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,55,,堀田理恵,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,3,1,0,0,26.7,1,0,0,0.0,2
2008-03-23,岡山シーガルズ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,43,5,38.1,33.6,14.33,0,0,0,-,5,1.67,61,1,3,12,6.2,70,39,0,55.7,49
