試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-22,1,,與崎風人,3,■,,■,■,,19,4,0,0.21052631578947367,0.21052631578947367,1.33,1,0,0,0.0,1,0.33,10,0,2,1,-2.5,7,1,2,28.6
2019-12-22,2,L,浅岡遥太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,4,L,宮田航輔,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,6,5,50.0
2019-12-22,6,,中村龍哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,7,,北崎文弥,1,,■,,,,6,2,0,0.3333333333333333,0.3333333333333333,2.00,0,0,0,-,1,1.00,3,0,0,0,0.0,0,0,0,-
2019-12-22,12,,澤瑞貴,4,■,■,■,■,,28,12,5,0.42857142857142855,0.25,3.00,8,3,1,37.5,4,1.00,19,0,3,2,-1.3,38,15,7,48.7
2019-12-22,14,,山下道生,4,■,■,■,■,,12,8,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,20,2,2,3,11.2,0,0,0,-
2019-12-22,17,,田中拓海,4,■,■,■,■,,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,1,0.25,11,0,1,2,2.3,0,0,0,-
2019-12-22,18,,大下将,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,19,,奈琳剣,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-12-22,20,,蔵田大輝,4,■,■,■,■,,29,14,1,0.4827586206896552,0.4482758620689655,3.50,9,4,0,44.4,0,-,19,2,3,7,15.8,1,0,0,0.0
2019-12-22,21,,高杉優希,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2019-12-22,24,,増田純平,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,3,2,0,66.7
2019-12-22,26,,渡辺周馬,4,■,■,■,■,,17,7,2,0.4117647058823529,0.29411764705882354,1.75,1,0,1,0.0,1,0.25,8,0,0,2,6.2,4,2,2,75.0
2019-12-22,チーム合計,チーム合計,チーム合計,4,,,,,,114,48,8,0.42105263157894735,0.3508771929824561,12.00,19,7,2,36.8,8,2.00,95,4,11,19,6.3,71,26,16,47.9
