試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,1,,盛重龍,3,□,□,■,nan,nan,10,6,1,60.0,50.0,2.00,0,0,0,-,0,-,4,0,1,1,6.2,27,18,0,66.7,6
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,3,,重村健太,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,4,,内山正平,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-,1
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,6,,近裕崇,3,■,■,■,nan,nan,7,4,1,57.1,42.9,1.33,0,0,0,-,2,0.67,9,0,1,4,11.1,1,1,0,100.0,6
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,7,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,8,,レオナルドメロ,3,■,■,■,nan,nan,35,20,3,57.1,48.6,6.67,11,5,1,45.5,3,1.00,12,0,5,6,12.5,0,0,0,-,23
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,9,,白岩直也,1,nan,nan,□,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,2,0,1,1,12.5,3,0,0,0.0,2
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,10,,井上崇昭,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,1,1,1,25.0,0,0,0,-,1
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,12,,高松卓矢,3,■,■,■,nan,nan,18,5,2,27.8,16.7,1.67,5,2,1,40.0,0,-,7,0,0,3,10.7,9,0,0,0.0,5
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,13,,岡本秀明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,15,,長山拓未,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,16,,加藤伊織,3,■,■,■,nan,nan,3,1,1,33.3,0.0,0.33,0,0,0,-,1,0.33,9,0,2,0,0.0,0,0,0,-,2
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,17,,杉山マルコス,2,■,■,nan,nan,nan,7,2,1,28.6,14.3,1.00,0,0,0,-,0,-,2,0,0,1,12.5,17,11,0,64.7,2
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,19,L,古賀太一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,豊田合成トレフェルサ,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,41,9,47.7,37.2,13.67,16,7,2,43.8,7,2.33,59,1,11,19,9.7,69,39,0,56.5,49
