試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,1,,盛重龍,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,3,,重村健太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,4,,内山正平,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,15,0,0,9,15.0,0,0,0,-,1
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,6,,近裕崇,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,4,1.33,12,0,3,3,6.2,0,0,0,-,8
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,7,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,0,41.7,0
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,8,,レオナルドメロ,3,■,■,■,nan,nan,31,21,2,67.7,61.3,7.00,7,5,1,71.4,1,0.33,15,1,4,3,10.3,0,0,0,-,23
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,9,,白岩直也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,10,,井上崇昭,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,12,,高松卓矢,3,■,■,■,nan,nan,23,12,1,52.2,47.8,4.00,6,4,0,66.7,4,1.33,11,0,2,4,9.1,10,1,0,10.0,16
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,13,,岡本秀明,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,14,,幡司一貴,2,■,■,nan,nan,nan,3,3,0,100.0,100.0,1.50,0,0,0,-,4,2.00,4,0,0,0,0.0,2,2,0,100.0,7
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,16,,加藤伊織,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,5,0,0,3,15.0,0,0,0,-,2
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,17,,杉山マルコス,3,■,■,■,nan,nan,11,4,4,36.4,0.0,1.33,1,1,0,100.0,0,-,11,0,4,4,9.1,26,13,0,50.0,4
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,19,L,古賀太一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-04,豊田合成トレフェルサ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,45,7,59.2,50.0,15.00,14,10,1,71.4,15,5.00,75,1,13,26,9.7,52,23,0,44.2,61
