試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-05,JAぎふリオレーナ,3,,梅田莉樹子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,JAぎふリオレーナ,5,,山本裕香,3,■,■,■,nan,nan,26,6,1,23.1,19.2,2.00,5,1,0,20.0,1,0.33,11,1,3,5,13.6,13,5,6,61.5,,,,,,,,
2020-12-05,JAぎふリオレーナ,6,,宮井遥,3,■,■,■,nan,nan,31,6,2,19.4,12.9,2.00,8,1,1,12.5,1,0.33,15,0,0,6,10.0,0,0,0,-,,,,,,,,
2020-12-05,JAぎふリオレーナ,8,,岩永明奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,JAぎふリオレーナ,9,,本間真樹子,3,■,■,■,nan,nan,26,15,1,57.7,53.8,5.00,0,0,0,-,1,0.33,10,1,1,1,10.0,2,0,2,50.0,,,,,,,,
2020-12-05,JAぎふリオレーナ,10,,高橋侑里,3,■,■,■,nan,nan,37,11,0,29.7,29.7,3.67,3,2,0,66.7,1,0.33,16,1,0,4,12.5,30,11,15,61.7,,,,,,,,
2020-12-05,JAぎふリオレーナ,11,,野村美友,3,■,■,■,nan,nan,19,9,1,47.4,42.1,3.00,0,0,0,-,2,0.67,11,0,2,0,-4.5,4,2,1,62.5,,,,,,,,
2020-12-05,JAぎふリオレーナ,12,,井上実咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,JAぎふリオレーナ,13,L,岡田倫奈,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,JAぎふリオレーナ,15,,齊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,JAぎふリオレーナ,16,L,目加田莉央,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,4,62.5,,,,,,,,
2020-12-05,JAぎふリオレーナ,17,,唐川愛璃,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,2,0,4,27.3,0,0,0,-,,,,,,,,
2020-12-05,JAぎふリオレーナ,19,,柳沼優花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,139,47,5,33.8,30.2,15.67,16,4,1,25.0,7,2.33,74,5,6,20,11.5,57,21,28,61.4,143,37,13,25.9,5,1.67,4.7,53.0
