試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-10-31,JAぎふリオレーナ,3,,梅田莉樹子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,JAぎふリオレーナ,5,,山本裕香,5,■,■,■,■,■,65,20,5,30.8,23.1,4.00,8,2,1,25.0,1,0.20,14,0,2,8,10.7,5,3,1,70.0,,,,,,,,
2020-10-31,JAぎふリオレーナ,6,,宮井遥,2,■,■,nan,nan,nan,21,5,3,23.8,9.5,2.50,4,2,0,50.0,2,1.00,4,0,0,2,12.5,1,0,0,0.0,,,,,,,,
2020-10-31,JAぎふリオレーナ,8,,岩永明奈,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,6,0,0,2,8.3,0,0,0,-,,,,,,,,
2020-10-31,JAぎふリオレーナ,9,,本間真樹子,5,■,■,■,■,■,27,13,0,48.1,48.1,2.60,0,0,0,-,2,0.40,16,0,0,6,9.4,3,2,1,83.3,,,,,,,,
2020-10-31,JAぎふリオレーナ,10,,高橋侑里,5,■,■,■,■,■,49,20,1,40.8,38.8,4.00,4,2,0,50.0,2,0.40,17,0,1,9,11.8,40,18,12,60.0,,,,,,,,
2020-10-31,JAぎふリオレーナ,11,,野村美友,5,■,■,■,■,■,11,4,1,36.4,27.3,0.80,0,0,0,-,2,0.40,21,0,1,9,9.5,0,0,0,-,,,,,,,,
2020-10-31,JAぎふリオレーナ,12,,井上実咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,JAぎふリオレーナ,13,L,岡田倫奈,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,JAぎふリオレーナ,15,,齊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,JAぎふリオレーナ,16,L,目加田莉央,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,7,9,60.5,,,,,,,,
2020-10-31,JAぎふリオレーナ,17,,唐川愛璃,3,nan,nan,■,■,■,0,0,0,,,-,0,0,0,-,0,-,14,3,0,5,30.4,1,0,0,0.0,,,,,,,,
2020-10-31,JAぎふリオレーナ,19,,柳沼優花,4,nan,□,■,■,■,42,15,4,35.7,26.2,3.75,3,1,2,33.3,0,-,12,0,2,3,2.1,29,12,9,56.9,,,,,,,,
2020-10-31,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,216,77,14,35.6,29.2,15.40,19,7,3,36.8,10,2.00,104,3,6,44,12.0,98,42,32,59.2,204,68,9,33.3,12,2.40,5.6,41.3
