試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,2,,山口舞,3,■,■,■,nan,nan,32,15,3,46.9,37.5,5.00,0,0,0,-,1,0.33,6,0,0,2,8.3,10,9,0,90.0,16,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,3,L,米村信子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,5,,福田舞,3,■,■,■,nan,nan,31,12,0,38.7,38.7,4.00,0,0,0,-,0,-,8,0,2,5,15.6,4,2,0,50.0,12,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,7,,神田千絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,8,,川畑愛希,1,nan,nan,□,nan,nan,2,1,1,50.0,0.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,12,,村田奈都美,3,■,■,■,nan,nan,44,12,2,27.3,22.7,4.00,0,0,0,-,1,0.33,9,1,1,4,20.0,8,6,0,75.0,14,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,13,,高松未,3,■,■,■,nan,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,1,0.33,10,0,0,1,2.5,14,10,0,71.4,3,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,14,,宮下遥,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,13,0,0,4,7.7,0,0,0,-,2,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,16,L,野口彩佳,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,17,,小林亜里沙,2,nan,□,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,21,,森和代,3,■,■,■,nan,nan,17,8,0,47.1,47.1,2.67,0,0,0,-,4,1.33,24,3,2,7,18.1,10,5,0,50.0,15,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,22,,卜部里菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,55,,堀田理恵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,3,0,75.0,0,,,,,,,,
2010-01-10,岡山シーガルズ,NECレッドロケッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,136,50,8,36.8,30.9,16.67,0,0,0,-,9,3.00,73,4,5,24,12.9,58,39,0,67.2,63,127,34,7,26.8,7,2.33,7.8,59.7
