試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,2,,山口舞,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,0,-,8,0,0,3,9.4,14,7,0,50.0,5,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,3,L,米村信子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,5,,福田舞,3,□,□,□,nan,nan,15,5,3,33.3,13.3,1.67,3,0,1,0.0,0,-,4,0,1,2,12.5,5,2,0,40.0,5,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,8,,川畑愛希,3,■,■,■,nan,nan,28,9,0,32.1,32.1,3.00,0,0,0,-,0,-,8,1,0,1,15.6,6,2,0,33.3,10,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,11,,北村みどり,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,0,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,12,,村田奈都美,3,■,■,■,nan,nan,37,13,3,35.1,27.0,4.33,0,0,0,-,0,-,8,0,0,2,6.2,5,1,0,20.0,13,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,13,,高松未,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,4,0,0,0,0.0,13,4,0,30.8,2,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,14,,宮下遥,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0,0,-,1,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,15,,岡野弘子,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,21,,森和代,3,■,■,■,nan,nan,18,3,0,16.7,16.7,1.00,0,0,0,-,3,1.00,8,0,0,2,6.2,8,2,0,25.0,6,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,29,,瀬尾有耶,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,3,1,0,33.3,0,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,33,,若浦貴子,2,nan,□,□,nan,nan,6,0,1,0.0,-16.7,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,0,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,41,,小菅真弓,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,55,L,堀田理恵,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0,,,,,,,,
2010-02-06,岡山シーガルズ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,37,7,31.1,25.2,12.33,3,0,1,0.0,4,1.33,58,1,2,13,7.3,70,29,0,41.4,42,113,55,3,48.7,8,2.67,15.9,76.4
