試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,1,,吉田みなみ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,2,0,0,0.0,0,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,2,,山口舞,3,■,■,■,nan,nan,15,5,1,33.3,26.7,1.67,0,0,0,-,2,0.67,12,0,0,0,0.0,11,7,0,63.6,7,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,3,L,米村信子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,5,,福田舞,3,■,■,■,nan,nan,41,16,3,39.0,31.7,5.33,0,0,0,-,0,-,9,0,1,2,5.6,3,3,0,100.0,16,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,7,,神田千絵,1,nan,nan,□,nan,nan,4,0,2,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,8,,川畑愛希,2,nan,□,■,nan,nan,16,3,2,18.8,6.2,1.50,0,0,0,-,1,0.50,7,0,0,1,3.6,1,0,0,0.0,4,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,12,,村田奈都美,3,■,■,■,nan,nan,45,14,4,31.1,22.2,4.67,0,0,0,-,2,0.67,8,0,1,1,3.1,9,7,0,77.8,16,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,13,,高松未,2,■,■,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,1,0.50,5,0,0,2,10.0,14,7,0,50.0,2,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,14,,宮下遥,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,15,,岡野弘子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,0,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,17,,小林亜里沙,2,□,nan,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,1,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,21,,森和代,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,2,0.67,12,0,0,2,4.2,17,8,0,47.1,6,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,22,,卜部里菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-23,岡山シーガルズ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,140,44,12,31.4,22.9,14.67,0,0,0,-,8,2.67,66,0,2,12,4.5,70,41,0,58.6,52,130,53,6,40.8,5,1.67,13.6,81.2
