試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,1,,吉田みなみ,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,1,2.8,6,4,0,66.7,0
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,2,,山口舞,4,■,■,■,■,nan,28,14,1,50.0,46.4,3.50,0,0,0,-,2,0.50,12,0,0,3,6.2,14,9,0,64.3,16
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,3,L,米村信子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,5,,福田舞,4,■,■,■,■,nan,44,17,1,38.6,36.4,4.25,0,0,0,-,1,0.25,15,1,1,5,13.7,8,0,0,0.0,19
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,7,,神田千絵,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,8,,川畑愛希,2,■,□,nan,nan,nan,13,6,0,46.2,46.2,3.00,0,0,0,-,0,-,6,0,0,0,0.0,1,1,0,100.0,6
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,12,,村田奈都美,4,■,■,■,■,nan,44,11,1,25.0,22.7,2.75,0,0,0,-,1,0.25,9,0,2,3,8.3,5,2,0,40.0,12
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,13,,高松未,3,nan,■,■,■,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,0,-,10,0,0,3,7.5,10,4,0,40.0,3
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,14,,宮下遥,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,15,,岡野弘子,3,nan,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.67,8,0,1,4,12.5,0,0,0,-,2
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,21,,森和代,4,■,■,■,■,nan,26,9,1,34.6,30.8,2.25,0,0,0,-,1,0.25,16,0,0,5,7.8,21,12,0,57.1,10
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,33,,若浦貴子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,41,,小菅真弓,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,1
2010-03-13,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,165,60,4,36.4,33.9,15.00,0,0,0,-,8,2.00,88,1,6,24,7.7,81,43,0,53.1,69
