試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-23,長野GaRons,1,,浅田潮,2,nan,nan,■,■,nan,8,4,1,0.5,0.375,2.00,0,0,0,-,2,1.00,3,0,0,0,0.0,9,4,2,55.6
2020-02-23,長野GaRons,2,,鰐川怜児,4,■,■,■,■,nan,15,7,3,0.4666666666666667,0.26666666666666666,1.75,0,0,0,-,2,0.50,8,0,0,2,6.2,2,0,1,25.0
2020-02-23,長野GaRons,3,,清水一生,4,■,■,■,■,nan,27,12,4,0.4444444444444444,0.2962962962962963,3.00,0,0,0,-,1,0.25,16,1,1,4,10.9,18,4,3,30.6
2020-02-23,長野GaRons,4,,横瀬将,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2020-02-23,長野GaRons,5,,松橋拓也,4,□,□,■,■,nan,14,5,3,0.35714285714285715,0.14285714285714285,1.25,5,1,2,20.0,0,-,11,0,2,3,2.3,1,1,0,100.0
2020-02-23,長野GaRons,7,,青木宏門,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-23,長野GaRons,9,,石坂ハスナヌ,4,■,■,■,■,nan,13,6,2,0.46153846153846156,0.3076923076923077,1.50,0,0,0,-,2,0.50,12,0,1,6,10.4,0,0,0,-
2020-02-23,長野GaRons,10,,坂口舜,4,□,□,■,■,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,11,2,1,4,25.0,0,0,0,-
2020-02-23,長野GaRons,11,,松下祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-23,長野GaRons,12,L,山田広大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,4,60.0
2020-02-23,長野GaRons,13,L,三角尚久,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-23,長野GaRons,15,,高瀬太一,3,■,■,nan,□,nan,8,2,1,0.25,0.125,0.67,1,0,1,0.0,2,0.67,3,0,1,1,0.0,0,0,0,-
2020-02-23,長野GaRons,18,,酒井駿,3,■,■,nan,□,nan,12,3,1,0.25,0.16666666666666666,1.00,2,1,0,50.0,0,-,8,0,1,3,6.2,24,3,8,29.2
2020-02-23,長野GaRons,19,,渡部勇人,3,■,■,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2020-02-23,長野GaRons,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,102,39,16,0.38235294117647056,0.22549019607843138,9.75,8,2,3,25.0,9,2.25,81,3,8,25,9.0,64,16,18,39.1
