試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-03,1,,浅田潮,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-03,2,,鰐川怜児,3,■,■,■,,,9,4,2,0.4444444444444444,0.2222222222222222,1.33,0,0,0,-,4,1.33,7,2,0,5,46.4,0,0,0,-
2019-11-03,3,,清水一生,3,■,■,■,,,20,8,4,0.4,0.2,2.67,0,0,0,-,3,1.00,7,0,1,0,-3.6,9,4,3,61.1
2019-11-03,4,,横瀬将,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,5,,松橋拓也,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-03,7,,青木宏門,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2019-11-03,9,,石坂ハスナヌ,3,■,■,■,,,7,1,1,0.14285714285714285,0.0,0.33,0,0,0,-,1,0.33,17,0,0,4,5.9,0,0,0,-
2019-11-03,10,,坂口舜,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,0,3,14.6,1,0,0,0.0
2019-11-03,11,,松下祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,12,L,山田広大,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,1,50.0
2019-11-03,15,,高瀬太一,3,■,■,■,,,16,7,3,0.4375,0.25,2.33,8,1,3,12.5,2,0.67,7,0,2,3,3.6,0,0,0,-
2019-11-03,18,,酒井駿,3,■,■,■,,,16,6,3,0.375,0.1875,2.00,0,0,0,-,0,-,8,0,1,0,-3.1,25,10,7,54.0
2019-11-03,チーム合計,チーム合計,チーム合計,3,,,,,,70,26,13,0.37142857142857144,0.18571428571428572,8.67,8,1,3,12.5,10,3.33,65,3,4,15,8.8,54,23,11,52.8
