試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-18,1,,浅田潮,4,■,■,■,■,,33,11,6,0.3333333333333333,0.15151515151515152,2.75,0,0,0,-,0,-,16,0,3,3,0.0,27,13,3,53.7
2020-01-18,2,,鰐川怜児,4,■,■,■,■,,18,9,1,0.5,0.4444444444444444,2.25,0,0,0,-,5,1.25,9,1,1,7,27.8,0,0,0,-
2020-01-18,3,,清水一生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,4,,横瀬将,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,5,,松橋拓也,4,■,■,■,■,,33,14,3,0.42424242424242425,0.3333333333333333,3.50,7,1,2,14.3,0,-,16,0,1,5,6.2,0,0,0,-
2020-01-18,7,,青木宏門,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,9,,石坂ハスナヌ,4,■,■,■,■,,28,13,2,0.4642857142857143,0.39285714285714285,3.25,0,0,0,-,3,0.75,17,0,0,2,2.9,3,2,1,83.3
2020-01-18,10,,坂口舜,3,□,□,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-18,11,,松下祐太,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,1,1,30.0
2020-01-18,12,L,山田広大,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,7,70.0
2020-01-18,13,L,三角尚久,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,14,,赤澤悠斗,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2020-01-18,18,,酒井駿,4,■,■,■,■,,30,7,4,0.23333333333333334,0.1,1.75,3,0,1,0.0,2,0.50,14,0,0,2,3.6,35,18,7,61.4
2020-01-18,19,,渡部勇人,4,■,■,■,■,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,2,3.3,0,0,0,-
2020-01-18,チーム合計,チーム合計,チーム合計,4,,,,,,146,54,16,0.3698630136986301,0.2602739726027397,13.50,10,1,3,10.0,10,2.50,92,1,5,22,5.7,95,48,19,60.5
