試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-30,1,,浅田潮,1,,,□,,,7,2,1,0.2857142857142857,0.14285714285714285,2.00,0,0,0,-,0,-,1,0,0,1,25.0,4,2,0,50.0
2019-11-30,2,,鰐川怜児,3,■,■,■,,,10,2,2,0.2,0.0,0.67,0,0,0,-,1,0.33,4,0,1,2,6.2,0,0,0,-
2019-11-30,3,,清水一生,3,■,■,■,,,21,3,3,0.14285714285714285,0.0,1.00,1,0,0,0.0,1,0.33,9,0,1,1,0.0,21,12,6,71.4
2019-11-30,4,,横瀬将,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-30,5,,松橋拓也,2,□,■,,,,12,4,2,0.3333333333333333,0.16666666666666666,2.00,5,3,1,60.0,0,-,6,0,2,2,0.0,0,0,0,-
2019-11-30,7,,青木宏門,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-30,9,,石坂ハスナヌ,3,■,■,■,,,11,5,2,0.45454545454545453,0.2727272727272727,1.67,0,0,0,-,1,0.33,12,1,0,3,14.6,1,1,0,100.0
2019-11-30,10,,坂口舜,3,□,■,■,,,3,1,1,0.3333333333333333,0.0,0.33,0,0,0,-,1,0.33,5,0,0,0,0.0,0,0,0,-
2019-11-30,11,L,松下祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,12,L,山田広大,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,3,79.2
2019-11-30,14,,赤澤悠斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,15,,高瀬太一,2,■,,■,,,13,7,1,0.5384615384615384,0.46153846153846156,3.50,4,2,1,50.0,0,-,4,0,3,0,-18.8,0,0,0,-
2019-11-30,18,,酒井駿,3,■,■,■,,,20,7,4,0.35,0.15,2.33,0,0,0,-,3,1.00,10,1,1,2,12.5,27,12,9,61.1
2019-11-30,19,,渡部勇人,2,■,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2019-11-30,チーム合計,チーム合計,チーム合計,3,,,,,,98,31,16,0.3163265306122449,0.15306122448979592,10.33,10,5,2,50.0,7,2.33,57,2,9,11,4.4,65,35,18,67.7
