試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-07,1,,浅田潮,2,■,■,,,,14,3,1,0.21428571428571427,0.14285714285714285,1.50,0,0,0,-,1,0.50,2,0,0,0,0.0,13,2,3,26.9
2019-12-07,2,,鰐川怜児,3,■,■,■,,,11,7,0,0.6363636363636364,0.6363636363636364,2.33,0,0,0,-,1,0.33,6,0,4,1,-12.5,0,0,0,-
2019-12-07,3,,清水一生,1,,,■,,,5,4,0,0.8,0.8,4.00,0,0,0,-,1,1.00,3,0,1,1,0.0,7,1,2,28.6
2019-12-07,5,,松橋拓也,2,□,□,,,,4,2,0,0.5,0.5,1.00,1,1,0,100.0,0,-,9,2,0,3,30.6,0,0,0,-
2019-12-07,7,,青木宏門,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-12-07,9,,石坂ハスナヌ,3,■,■,■,,,11,6,1,0.5454545454545454,0.45454545454545453,2.00,0,0,0,-,1,0.33,9,0,2,1,-2.8,2,0,2,50.0
2019-12-07,10,,坂口舜,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,11,,松下祐太,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,4,1,2,50.0
2019-12-07,12,L,山田広大,2,●,,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,2,44.4
2019-12-07,13,L,三角尚久,1,,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,1,3,50.0
2019-12-07,14,,赤澤悠斗,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-12-07,15,,高瀬太一,3,■,■,■,,,14,2,3,0.14285714285714285,-0.07142857142857142,0.67,4,0,2,0.0,0,-,4,0,4,0,-25.0,0,0,0,-
2019-12-07,18,,酒井駿,3,■,■,■,,,22,7,2,0.3181818181818182,0.22727272727272727,2.33,2,0,0,0.0,2,0.67,15,0,0,8,13.3,21,7,9,54.8
2019-12-07,19,,渡部勇人,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,1,0.0,0,0,0,-
2019-12-07,チーム合計,チーム合計,チーム合計,3,,,,,,82,31,7,0.3780487804878049,0.2926829268292683,10.33,7,1,2,14.3,6,2.00,63,2,13,17,4.8,61,15,23,43.4
