試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-21,東レアローズ,堺ブレイザーズ,1,,富松崇彰,5,■,■,■,■,■,10,5,0,50.0,50.0,1.00,0,0,0,-,3,0.60,12,1,0,4,15.0,0,0,0,-,9
2016-02-21,東レアローズ,堺ブレイザーズ,3,,伏見大和,3,nan,nan,□,■,□,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0,0,-,3
2016-02-21,東レアローズ,堺ブレイザーズ,4,,佐野翔,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,1,1,0,100.0,0,-,1,0,1,0,0.0,0,0,0,-,1
2016-02-21,東レアローズ,堺ブレイザーズ,5,,米山裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-21,東レアローズ,堺ブレイザーズ,6,L,渡辺俊介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,23,0,71.9,0
2016-02-21,東レアローズ,堺ブレイザーズ,8,L,瀬戸口竜矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-21,東レアローズ,堺ブレイザーズ,9,,梅野聡,3,nan,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,3,15.0,1,0,0,0.0,1
2016-02-21,東レアローズ,堺ブレイザーズ,10,,星野秀知,5,■,■,■,■,■,20,10,0,50.0,50.0,2.00,2,0,0,0.0,0,-,10,0,4,2,5.0,35,16,0,45.7,10
2016-02-21,東レアローズ,堺ブレイザーズ,14,,ジョルジェフニコラ,5,■,■,■,■,■,45,19,3,42.2,35.6,3.80,22,8,2,36.4,1,0.20,22,2,3,10,19.5,1,0,0,0.0,22
2016-02-21,東レアローズ,堺ブレイザーズ,15,,李博,5,■,■,■,□,■,6,3,1,50.0,33.3,0.60,0,0,0,-,0,-,11,0,1,2,4.5,0,0,0,-,3
2016-02-21,東レアローズ,堺ブレイザーズ,18,,鈴木悠二,5,■,■,■,■,■,27,14,2,51.9,44.4,2.80,1,1,0,100.0,0,-,14,0,4,4,7.1,11,4,0,36.4,14
2016-02-21,東レアローズ,堺ブレイザーズ,20,,大木貴之,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2016-02-21,東レアローズ,堺ブレイザーズ,21,,藤井直伸,4,■,■,nan,□,■,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-,0
2016-02-21,東レアローズ,堺ブレイザーズ,22,,井手智,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2016-02-21,東レアローズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,115,54,6,47.0,41.7,10.80,26,10,2,38.5,6,1.20,96,3,13,30,10.5,86,47,0,54.7,63
