試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-20,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,3,■,■,■,nan,nan,9,5,3,55.6,22.2,1.67,0,0,0,-,2,0.67,6,0,0,0,0.0,0,0,0,-,7
2016-02-20,東レアローズ,パナソニックパンサーズ,3,,伏見大和,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,東レアローズ,パナソニックパンサーズ,4,,佐野翔,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2016-02-20,東レアローズ,パナソニックパンサーズ,5,,米山裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,東レアローズ,パナソニックパンサーズ,6,L,渡辺俊介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2016-02-20,東レアローズ,パナソニックパンサーズ,8,L,瀬戸口竜矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,東レアローズ,パナソニックパンサーズ,9,,梅野聡,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,東レアローズ,パナソニックパンサーズ,10,,星野秀知,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,13,1,2,7,19.6,29,14,0,48.3,6
2016-02-20,東レアローズ,パナソニックパンサーズ,14,,ジョルジェフニコラ,3,■,■,■,nan,nan,35,19,3,54.3,45.7,6.33,15,11,0,73.3,3,1.00,17,2,1,12,28.2,0,0,0,-,24
2016-02-20,東レアローズ,パナソニックパンサーズ,15,,李博,3,■,■,■,nan,nan,11,7,1,63.6,54.5,2.33,0,0,0,-,1,0.33,8,0,1,2,6.2,2,1,0,50.0,8
2016-02-20,東レアローズ,パナソニックパンサーズ,18,,鈴木悠二,3,■,■,■,nan,nan,16,10,0,62.5,62.5,3.33,2,2,0,100.0,3,1.00,10,0,1,6,15.0,10,6,0,60.0,13
2016-02-20,東レアローズ,パナソニックパンサーズ,20,,大木貴之,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2016-02-20,東レアローズ,パナソニックパンサーズ,21,,藤井直伸,3,■,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.33,12,0,1,4,8.3,0,0,0,-,1
2016-02-20,東レアローズ,パナソニックパンサーズ,22,,井手智,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,東レアローズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,83,46,8,55.4,45.8,15.33,17,13,0,76.5,10,3.33,74,3,6,35,15.3,56,32,0,57.1,59
