試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,1,,岸本一馬,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,2,,高山博旭,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,3,,浅倉勇,4,□,□,□,□,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,5,1,3,0,16.0,0,0,0,-,4
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,4,,今井啓介,4,■,■,■,■,nan,13,7,1,53.8,46.2,1.75,0,0,0,-,4,1.00,9,0,1,0,0.0,0,0,0,-,11
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,4,■,■,■,■,nan,18,5,3,27.8,11.1,1.25,3,0,2,0.0,1,0.25,14,1,7,3,12.5,0,0,0,-,7
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,6,L,小糸敬夫,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,7,,岩田正之,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,4,■,■,■,■,nan,33,14,2,42.4,36.4,3.50,5,3,0,60.0,1,0.25,20,1,3,6,11.5,23,18,0,78.3,16
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,9,,北川祐介,4,■,■,■,■,nan,7,4,0,57.1,57.1,1.00,0,0,0,-,7,1.75,15,0,0,0,0.0,4,1,0,25.0,11
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,10,,牛尾正和,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,1,1.9,1,0,0,0.0,0
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,11,,久保尚志,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,2,1,0,50.0,0
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,22,,カントルサンドロ,4,■,■,■,■,nan,38,20,3,52.6,44.7,5.00,5,2,2,40.0,3,0.75,15,1,2,6,15.3,23,16,0,69.6,24
2004-03-06,パナソニックパンサーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,114,52,9,45.6,37.7,13.00,13,5,4,38.5,17,4.25,97,4,19,17,7.9,68,47,0,69.1,73
