試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,1,,岸本一馬,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,3,,浅倉勇,4,□,□,□,□,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,6,0,1,4,16.7,3,3,0,100.0,0
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,4,,今井啓介,5,■,■,■,■,■,5,3,2,60.0,20.0,0.60,0,0,0,-,3,0.60,6,1,0,0,13.3,0,0,0,-,7
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,5,,山本隆弘,5,■,■,■,■,■,54,24,7,44.4,31.5,4.80,25,13,2,52.0,1,0.20,20,1,5,9,15.2,1,0,0,0.0,26
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,8,,川村慎二,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,0,-,22,2,2,9,19.3,30,17,0,56.7,8
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,9,,北川祐介,5,■,■,■,■,■,5,2,0,40.0,40.0,0.40,0,0,0,-,2,0.40,11,0,0,1,2.3,4,3,0,75.0,4
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,10,,牛尾正和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,11,,久保尚志,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,14,,後山博史,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,18,,真鍋政義,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,11,0,1,2,4.5,0,0,0,-,0
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,22,,カントルサンドロ,5,■,■,■,■,■,34,18,2,52.9,47.1,3.60,2,0,1,0.0,3,0.60,16,2,5,7,22.2,31,17,0,54.8,23
2004-02-27,パナソニックパンサーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,115,54,12,47.0,36.5,10.80,27,13,3,48.1,9,1.80,100,6,16,35,14.2,86,53,0,61.6,69
