大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 WOMEN,NECレッドロケッツ,24,84,5,2,0,40.0,0,0,0,-,0.02,8,0.1,267,1,3,9,74,7.6,6,0,0,0.0,2,8,4,14
プレミアカンファレンス,NECレッドロケッツ,15,49,2,1,0,50.0,0,0,0,-,0.02,4,0.08,144,1,1,6,39,7.1,5,0,0,0.0,1,4,2,7
交流戦,NECレッドロケッツ,6,21,3,1,0,33.3,0,0,0,-,0.05,2,0.1,73,0,0,1,23,7.5,0,0,0,-,1,2,0,3
ファイナル８・Ａグループ,NECレッドロケッツ,3,14,0,0,0,-,0,0,0,-,-,2,0.14,50,0,2,2,12,9.0,1,0,0,0.0,0,2,2,4
レギュラーシーズン通算,,21,70,5,2,0,40.0,0,0,0,-,0.03,6,0.09,217,1,1,7,62,7.3,5,0,0,0.0,2,6,2,10
通算,,24,84,5,2,0,40.0,0,0,0,-,0.02,8,0.1,267,1,3,9,74,7.6,6,0,0,0.0,2,8,4,14
