試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,2,,古藤千鶴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,16,1,0,5,14.1,0,0,0,-,3
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,3,,新鍋理沙,3,■,■,■,nan,nan,20,9,2,45.0,35.0,3.00,0,0,0,-,0,-,15,0,1,3,3.3,9,7,0,77.8,9
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,9,7,0,77.8,77.8,2.33,0,0,0,-,2,0.67,10,0,1,1,0.0,0,0,0,-,9
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,6,,石井優希,3,■,■,■,nan,nan,36,13,1,36.1,33.3,4.33,1,0,0,0.0,1,0.33,12,1,1,4,14.6,29,13,4,51.7,15
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,8,,野本梨佳,3,□,■,■,nan,nan,14,7,1,50.0,42.9,2.33,1,0,1,0.0,1,0.33,9,0,0,3,8.3,0,0,0,-,8
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,10,L,座安琴希,2,nan,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,12,,今村優香,1,■,nan,nan,nan,nan,19,3,3,15.8,0.0,3.00,0,0,0,-,0,-,4,0,0,1,6.2,3,1,0,33.3,3
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,16,,アキンラデウォフォルケ,3,■,■,■,nan,nan,15,6,1,40.0,33.3,2.00,0,0,0,-,5,1.67,11,0,2,4,4.5,0,0,0,-,11
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,18,L,戸江真奈,2,●,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,1,55.0,0
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,20,,筒井さやか,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,22,,井上愛里沙,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,25,,加藤光,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2019-01-13,久光製薬スプリングス,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,45,8,39.8,32.7,15.00,2,0,1,0.0,11,3.67,82,2,5,23,7.9,58,31,5,57.8,58
