試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,2,,古藤千鶴,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,3,,新鍋理沙,3,■,■,■,nan,nan,15,9,0,60.0,60.0,3.00,0,0,0,-,2,0.67,11,0,1,5,9.1,3,0,1,16.7,11,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,3,1.00,9,0,0,2,5.6,0,0,0,-,7,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,6,,石井優希,3,■,■,■,nan,nan,39,13,1,33.3,30.8,4.33,7,3,0,42.9,1,0.33,13,0,0,9,17.3,24,10,4,50.0,14,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,10,,座安琴希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,11,,栄絵里香,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,1,0,3,15.9,0,0,0,-,2,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,12,,今村優香,3,■,■,■,nan,nan,29,15,1,51.7,48.3,5.00,5,3,0,60.0,0,-,11,1,1,6,20.5,8,0,1,6.2,16,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,14,,森谷史佳,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,2,0.67,11,1,1,4,15.9,0,0,0,-,7,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,17,,濱松明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,18,L,戸江真奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,2,63.6,0,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,22,,井上愛里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,24,,中川美柚,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,25,,加藤光,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2018-11-03,久光製薬スプリングス,東レアローズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,46,2,44.2,42.3,15.33,12,6,0,50.0,10,3.33,73,3,3,31,13.7,46,16,8,43.5,59,104,41,7,39.4,2,0.67,14.1,44.9
