試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,2,,古藤千鶴,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,3,0,1,1,0.0,0,0,0,-,1,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,3,,新鍋理沙,3,■,■,■,nan,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,1,0.33,15,1,2,5,11.7,10,5,3,65.0,7,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,0,-,6,0,1,2,4.2,0,0,0,-,6,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,6,,石井優希,3,■,■,■,nan,nan,26,12,0,46.2,46.2,4.00,3,1,0,33.3,0,-,17,2,1,9,23.5,11,8,0,72.7,14,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,8,,野本梨佳,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,10,L,座安琴希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,11,,栄絵里香,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,1,0,0,0.0,0,-,5,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,12,,今村優香,3,■,■,■,nan,nan,31,12,1,38.7,35.5,4.00,0,0,0,-,0,-,11,1,2,5,15.9,11,4,1,40.9,13,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,16,,アキンラデウォフォルケ,3,■,■,■,nan,nan,15,11,1,73.3,66.7,3.67,0,0,0,-,3,1.00,10,0,2,1,-2.5,0,0,0,-,14,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,18,L,戸江真奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,7,5,52.8,0,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,20,,筒井さやか,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,22,,井上愛里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,25,,加藤光,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,2,3,20.8,0,0,0,-,1,,,,,,,,
2019-02-09,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,95,47,2,49.5,47.4,15.67,4,1,0,25.0,5,1.67,73,5,11,26,12.0,56,29,9,59.8,57,108,44,6,40.7,0,0.00,9.0,52.5
