大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,富士通カワサキレッドスピリッツ,20,61,24,14,0,58.3,0,0,0,-,0.23,19,0.31,224,7,7,35,46,7.5,3,0,0,0.0,14,19,14,47
レギュラーラウンド,富士通カワサキレッドスピリッツ,20,61,24,14,0,58.3,0,0,0,-,0.23,19,0.31,224,7,7,35,46,7.5,3,0,0,0.0,14,19,14,47
V.LEAGUE DIVISION2 MEN 2018-19,富士通カワサキレッドスピリッツ,24,84,32,14,2,43.8,1,0,0,0.0,0.17,34,0.40,271,2,6,40,70,5.7,7,1,0,14.3,14,34,8,56
レギュラーラウンド,富士通カワサキレッドスピリッツ,24,84,32,14,2,43.8,1,0,0,0.0,0.17,34,0.40,271,2,6,40,70,5.7,7,1,0,14.3,14,34,8,56
Ｖ・チャレンジリーグⅠ男子 2017/18,富士通カワサキレッドスピリッツ,2,3,0,0,0,-,0,0,0,-,-,0,-,5,0,0,1,2,5.0,0,0,0,-,0,0,0,0
レギュラーラウンド,富士通カワサキレッドスピリッツ,2,3,0,0,0,-,0,0,0,-,-,0,-,5,0,0,1,2,5.0,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,46,148,56,28,2,50.0,1,0,0,0.0,0.19,53,0.36,500,9,13,76,118,6.5,10,1,0,10.0,28,53,22,103
通算,,46,148,56,28,2,50.0,1,0,0,0.0,0.19,53,0.36,500,9,13,76,118,6.5,10,1,0,10.0,28,53,22,103
