試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,1,,植木真理恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,2,,池上亜紀,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,3,,橋本由紀子,5,■,■,■,■,■,24,10,0,41.7,41.7,2.00,0,0,0,-,2,0.40,16,0,1,5,7.8,33,25,0,75.8,12
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,4,,先野久美子,5,■,■,■,■,■,29,15,1,51.7,48.3,3.00,0,0,0,-,2,0.40,16,1,1,2,9.4,1,1,0,100.0,18
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,5,,関井陽子,5,■,■,■,■,■,43,20,3,46.5,39.5,4.00,2,0,1,0.0,6,1.20,15,1,4,6,15.3,22,16,0,72.7,27
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,8,,大村加奈子,5,■,■,■,■,■,54,23,3,42.6,37.0,4.60,3,2,1,66.7,2,0.40,15,0,1,5,8.3,1,0,0,0.0,25
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,9,L,高橋幸子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8,0
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,10,,鶴田桂子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,14,1,0,4,12.9,1,0,0,0.0,1
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,11,,満永ひとみ,5,■,■,■,■,■,18,6,1,33.3,27.8,1.20,0,0,0,-,2,0.40,30,2,3,4,8.7,26,16,0,61.5,10
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,14,,酒井千恵,3,□,nan,□,nan,□,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,15,,野田昌代,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,18,,林田咲子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-23,久光製薬スプリングス,イトーヨーカドープリオール,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,169,75,8,44.4,39.6,15.00,5,2,2,40.0,14,2.80,112,5,11,28,10.0,102,69,0,67.6,94
