試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,1,,植木真理恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,2,,池上亜紀,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,3,,橋本由紀子,5,■,■,■,■,■,33,7,1,21.2,18.2,1.40,0,0,0,-,0,-,23,0,2,7,7.6,17,14,0,82.4,7
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,4,,先野久美子,5,■,■,■,■,■,33,21,0,63.6,63.6,4.20,0,0,0,-,1,0.20,12,0,0,1,2.1,1,1,0,100.0,22
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,5,,関井陽子,5,■,■,■,■,■,46,12,1,26.1,23.9,2.40,2,0,0,0.0,2,0.40,12,0,1,3,6.2,24,14,0,58.3,14
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,6,,土山愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,8,,大村加奈子,5,■,■,■,■,■,43,11,5,25.6,14.0,2.20,4,1,0,25.0,0,-,17,0,3,2,2.9,4,2,0,50.0,11
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,9,L,高橋幸子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3,0
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,10,,鶴田桂子,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,18,0,1,3,4.2,0,0,0,-,0
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,11,,満永ひとみ,5,■,■,■,■,■,30,12,2,40.0,33.3,2.40,2,0,1,0.0,5,1.00,13,0,1,4,7.7,23,19,0,82.6,17
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,14,,酒井千恵,3,□,nan,nan,□,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,15,,野田昌代,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,2,18.6,0,0,0,-,1
2001-02-04,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,189,63,9,33.3,28.6,12.60,8,1,1,12.5,8,1.60,103,1,8,22,6.1,93,70,0,75.3,72
