試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,1,,植木真理恵,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,2,,池上亜紀,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,3,,橋本由紀子,3,■,■,■,nan,nan,19,5,2,26.3,15.8,1.67,1,0,0,0.0,2,0.67,6,0,1,1,4.2,21,17,0,81.0,7,,,,,,,,
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,4,,先野久美子,3,■,■,■,nan,nan,13,9,0,69.2,69.2,3.00,0,0,0,-,0,-,7,0,1,1,3.6,7,3,0,42.9,9,,,,,,,,
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,5,,関井陽子,3,■,■,■,nan,nan,28,9,1,32.1,28.6,3.00,0,0,0,-,1,0.33,11,0,2,4,9.1,18,16,0,88.9,10,,,,,,,,
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,6,,土山愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,8,,大村加奈子,3,■,■,■,nan,nan,26,8,2,30.8,23.1,2.67,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,8,,,,,,,,
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,9,L,高橋幸子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1,0,,,,,,,,
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,10,,鶴田桂子,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,3,,,,,,,,
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,11,,満永ひとみ,3,■,■,■,nan,nan,15,6,1,40.0,33.3,2.00,2,0,0,0.0,2,0.67,8,0,2,3,9.4,11,5,0,45.5,8,,,,,,,,
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,14,,酒井千恵,3,□,□,□,nan,nan,8,1,1,12.5,0.0,0.33,0,0,0,-,0,-,3,0,2,1,8.3,0,0,0,-,1,,,,,,,,
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,15,,野田昌代,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2001-02-17,久光製薬スプリングス,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,41,7,36.3,30.1,13.67,3,0,0,0.0,5,1.67,57,0,10,14,6.1,71,49,0,69.0,46,111,50,8,45.0,7,2.33,8.8,70.2
