試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,1,,藤井壮浩,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,2,,細川延由,3,■,■,■,nan,nan,20,12,1,60.0,55.0,4.00,2,1,0,50.0,0,-,11,0,0,2,4.5,13,11,0,84.6,12
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,3,L,大森陽祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,16,0,94.1,0
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,5,,大関元樹,3,■,■,■,nan,nan,6,5,0,83.3,83.3,1.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,5
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,6,,竹内実,3,■,■,■,nan,nan,19,6,0,31.6,31.6,2.00,5,4,0,80.0,0,-,18,4,0,3,23.1,16,14,0,87.5,10
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,9,,脇戸新之助,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,17,0,0,2,2.9,0,0,0,-,2
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,10,,青木一平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,11,,渡邉正堂,3,■,■,■,nan,nan,12,9,1,75.0,66.7,3.00,0,0,0,-,1,0.33,8,0,1,0,0.0,0,0,0,-,10
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,12,,奥田晃,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,14,,鎌田修,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,17,,足立和弘,2,□,nan,□,nan,nan,7,4,1,57.1,42.9,2.00,2,0,1,0.0,1,0.50,2,0,0,0,0.0,1,1,0,100.0,5
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,29,,ファンダールミューレンオロフ,3,■,■,■,nan,nan,20,10,2,50.0,40.0,3.33,5,5,0,100.0,1,0.33,10,1,2,3,15.5,0,0,0,-,12
2000-12-17,NECブルーロケッツ,日立国分トルメンタ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,46,5,54.8,48.8,15.33,14,10,1,71.4,5,1.67,74,5,3,11,9.4,47,42,0,89.4,56
