試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,1,,藤井壮浩,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,2,,細川延由,4,■,■,■,■,nan,25,15,1,60.0,56.0,3.75,2,1,1,50.0,1,0.25,24,0,4,8,8.3,14,11,0,78.6,16
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,5,,大関元樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,6,,竹内実,4,■,■,■,■,nan,24,14,2,58.3,50.0,3.50,5,1,1,20.0,1,0.25,16,2,2,1,11.6,40,38,0,95.0,17
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,8,L,西村晃一,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0,0
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,10,,青木一平,4,■,■,■,■,nan,8,4,0,50.0,50.0,1.00,0,0,0,-,3,0.75,15,0,0,3,5.0,0,0,0,-,7
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,11,,渡邉正堂,4,■,■,■,■,nan,14,8,3,57.1,35.7,2.00,0,0,0,-,6,1.50,12,0,0,1,2.1,1,1,0,100.0,14
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,12,,奥田晃,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,2,0,0.0,0,0,0,-,0
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,14,,鎌田修,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,17,,足立和弘,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,29,,ファンダールミューレンオロフ,4,■,■,■,■,nan,35,22,4,62.9,51.4,5.50,10,6,1,60.0,1,0.25,13,0,4,3,5.8,0,0,0,-,23
2001-02-25,NECブルーロケッツ,NTT西日本レグルス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,107,63,10,58.9,49.5,15.75,17,8,3,47.1,12,3.00,101,2,14,16,5.5,75,63,0,84.0,77
