試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,2,,金丸晃大,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,4,,福山汰一,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,1,1,0,100.0,2,0.67,7,0,1,2,3.6,2,1,1,75.0,6
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,5,,清野真一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,6,,ブラトエフヴァレンティン,3,■,■,■,nan,nan,26,18,1,69.2,65.4,6.00,6,5,0,83.3,0,-,15,1,0,4,13.3,20,8,7,57.5,19
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,8,,郡浩也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,9,,辰巳正敏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,10,,松原広輔,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,11,,袴谷亮介,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,12,L,興梠亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,3,80.8,0
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,14,,西田有志,3,■,■,■,nan,nan,25,16,2,64.0,56.0,5.33,15,9,1,60.0,3,1.00,15,0,6,4,-3.3,0,0,0,-,19
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,15,,中根聡太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,16,,久保山尚,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,12,0,1,0,-2.1,0,0,0,-,1
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,18,,秦臻,3,■,■,■,nan,nan,7,5,0,71.4,71.4,1.67,0,0,0,-,1,0.33,9,0,0,3,8.3,3,1,1,50.0,6
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,19,,浅野博亮,3,■,■,■,nan,nan,17,10,2,58.8,47.1,3.33,2,1,0,50.0,0,-,10,0,2,0,-5.0,11,5,4,63.6,10
2019-01-27,ジェイテクトSTINGS,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,54,6,62.8,55.8,18.00,24,16,1,66.7,6,2.00,73,1,10,14,2.7,50,25,16,66.0,61
