試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-02-03,ジェイテクトSTINGS,東レアローズ,2,,金丸晃大,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,15,0,0,2,3.3,0,0,0,-,3
2019-02-03,ジェイテクトSTINGS,東レアローズ,4,,福山汰一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,ジェイテクトSTINGS,東レアローズ,6,,ブラトエフヴァレンティン,3,■,■,■,nan,nan,16,10,0,62.5,62.5,3.33,3,2,0,66.7,3,1.00,13,2,5,4,13.5,24,3,7,27.1,15
2019-02-03,ジェイテクトSTINGS,東レアローズ,7,,柳澤広平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,ジェイテクトSTINGS,東レアローズ,8,,郡浩也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,ジェイテクトSTINGS,東レアローズ,9,,辰巳正敏,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,ジェイテクトSTINGS,東レアローズ,10,,松原広輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,ジェイテクトSTINGS,東レアローズ,11,,袴谷亮介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,ジェイテクトSTINGS,東レアローズ,12,L,興梠亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,6,5,56.7,0
2019-02-03,ジェイテクトSTINGS,東レアローズ,14,,西田有志,3,■,■,■,nan,nan,26,17,2,65.4,57.7,5.67,11,10,1,90.9,3,1.00,11,1,6,2,0.0,0,0,0,-,21
2019-02-03,ジェイテクトSTINGS,東レアローズ,15,,中根聡太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-,0
2019-02-03,ジェイテクトSTINGS,東レアローズ,16,,久保山尚,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,2,0,3,21.2,0,0,0,-,2
2019-02-03,ジェイテクトSTINGS,東レアローズ,18,,秦臻,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,0,-,7,1,0,3,25.0,1,0,0,0.0,7
2019-02-03,ジェイテクトSTINGS,東レアローズ,19,,浅野博亮,3,■,■,■,nan,nan,16,10,1,62.5,56.2,3.33,2,2,0,100.0,1,0.33,10,1,0,2,15.0,12,3,3,37.5,12
2019-02-03,ジェイテクトSTINGS,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,70,45,3,64.3,60.0,15.00,16,14,1,87.5,8,2.67,74,7,12,17,11.1,52,12,15,37.5,60
