試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,2,,金丸晃大,4,□,□,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,4,1.00,7,0,0,0,0.0,0,0,0,-,7
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,3,,渡邉峻,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,4,,福山汰一,4,■,■,■,■,nan,7,5,0,71.4,71.4,1.25,0,0,0,-,2,0.50,12,0,0,1,2.1,0,0,0,-,7
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,5,,清野真一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,6,,ブラトエフヴァレンティン,4,■,■,■,■,nan,33,18,1,54.5,51.5,4.50,3,2,1,66.7,4,1.00,15,1,5,3,3.3,22,12,8,72.7,23
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,7,,柳澤広平,4,■,■,■,■,nan,14,7,0,50.0,50.0,1.75,1,0,0,0.0,0,-,18,1,4,3,4.2,17,9,3,61.8,8
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,9,,辰巳正敏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,10,,松原広輔,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,25.0,0,0,0,-,1
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,11,,袴谷亮介,1,nan,nan,nan,□,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,12,L,興梠亮,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,5,76.3,0
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,14,,西田有志,4,■,■,■,■,nan,34,12,2,35.3,29.4,3.00,14,5,1,35.7,3,0.75,9,0,1,2,2.8,0,0,0,-,15
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,16,,久保山尚,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,26,1,0,3,6.7,0,0,0,-,1
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,19,,浅野博亮,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,21,,廣瀬優希,2,■,■,nan,nan,nan,4,2,2,50.0,0.0,1.00,0,0,0,-,0,-,6,0,0,1,4.2,1,1,0,100.0,2
2018-11-04,ジェイテクトSTINGS,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,102,49,5,48.0,43.1,12.25,18,7,2,38.9,13,3.25,97,4,10,13,4.9,60,34,17,70.8,66
