試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-04-13,岡山シーガルズ,NECレッドロケッツ,1,,吉田みなみ,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2013-04-13,岡山シーガルズ,NECレッドロケッツ,2,,山口舞,4,■,■,■,■,nan,30,15,0,50.0,50.0,3.75,0,0,0,-,2,0.50,6,0,1,1,4.2,1,1,0,100.0,17
2013-04-13,岡山シーガルズ,NECレッドロケッツ,3,,佐々木侑,4,■,■,■,■,nan,36,10,1,27.8,25.0,2.50,1,0,0,0.0,2,0.50,21,0,0,10,11.9,17,14,0,82.4,12
2013-04-13,岡山シーガルズ,NECレッドロケッツ,4,,関李香,2,nan,nan,□,■,nan,6,1,0,16.7,16.7,0.50,0,0,0,-,1,0.50,4,0,0,3,18.8,0,0,0,-,2
2013-04-13,岡山シーガルズ,NECレッドロケッツ,5,,福田舞,4,□,□,□,□,nan,17,5,0,29.4,29.4,1.25,2,1,0,50.0,0,-,6,0,1,3,12.5,5,3,0,60.0,5
2013-04-13,岡山シーガルズ,NECレッドロケッツ,7,,佐々木萌,4,■,■,■,■,nan,37,6,1,16.2,13.5,1.50,2,2,0,100.0,0,-,10,0,1,2,5.0,16,9,0,56.2,6
2013-04-13,岡山シーガルズ,NECレッドロケッツ,8,,川畑愛希,2,nan,nan,□,■,nan,28,9,3,32.1,21.4,4.50,0,0,0,-,0,-,6,0,0,1,4.2,10,7,0,70.0,9
2013-04-13,岡山シーガルズ,NECレッドロケッツ,12,,村田奈都美,3,■,■,■,nan,nan,36,6,1,16.7,13.9,2.00,0,0,0,-,0,-,4,0,0,1,6.2,12,7,0,58.3,6
2013-04-13,岡山シーガルズ,NECレッドロケッツ,14,,宮下遥,4,■,■,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,2,0.50,13,2,0,4,20.0,0,0,0,-,7
2013-04-13,岡山シーガルズ,NECレッドロケッツ,15,,岡野弘子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-04-13,岡山シーガルズ,NECレッドロケッツ,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-13,岡山シーガルズ,NECレッドロケッツ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,13,0,92.9,0
2013-04-13,岡山シーガルズ,NECレッドロケッツ,22,,卜部里菜,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,4,1,0,0,20.0,0,0,0,-,2
2013-04-13,岡山シーガルズ,NECレッドロケッツ,28,,川島亜依美,4,■,■,■,□,nan,7,5,1,71.4,57.1,1.25,0,0,0,-,1,0.25,14,1,1,6,16.4,0,0,0,-,7
2013-04-13,岡山シーガルズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,205,61,7,29.8,26.3,15.25,5,3,0,60.0,8,2.00,91,4,4,33,12.6,75,54,0,72.0,73
