試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,1,,芥川愛加,4,■,■,■,■,nan,9,3,0,33.3,33.3,0.75,0,0,0,-,1,0.25,11,0,0,3,6.8,1,0,0,0.0,4
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,2,,林琴奈,2,■,■,nan,nan,nan,21,6,2,28.6,19.0,3.00,4,0,1,0.0,0,-,5,1,1,0,15.0,10,4,3,55.0,7
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,3,,小川杏奈,4,■,■,■,■,nan,14,7,3,50.0,28.6,1.75,0,0,0,-,2,0.50,20,0,1,4,3.8,0,0,0,-,9
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,4,,橘井友香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,5,,柴田真果,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,6,,田中瑞稀,4,■,■,■,■,nan,38,16,1,42.1,39.5,4.00,8,2,0,25.0,1,0.25,19,0,3,3,0.0,34,19,3,60.3,17
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,7,,田中美咲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,10,,ドルーズアンドレア,4,■,■,■,■,nan,49,29,3,59.2,53.1,7.25,15,7,1,46.7,4,1.00,12,0,4,2,-4.2,0,0,0,-,33
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,11,L,目黒優佳,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,2,54.5,0
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,13,,西川有喜,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,14,,ヒックマンジャスティス,3,nan,□,■,■,nan,35,12,2,34.3,28.6,4.00,8,3,0,37.5,0,-,12,1,0,3,14.6,17,7,6,58.8,13
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,15,L,小幡真子,3,nan,〇,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,3,65.4,0
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,19,,籾井あき,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,0,3,13.5,0,0,0,-,1
2019-11-03,JTマーヴェラス,PFUブルーキャッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,169,74,11,43.8,37.3,18.50,35,12,2,34.3,8,2.00,99,3,9,20,5.8,86,42,17,58.7,85
