試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,1,,芥川愛加,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,4,1.33,4,0,0,3,18.8,0,0,0,-,7
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,2,,林琴奈,3,■,■,■,nan,nan,39,15,4,38.5,28.2,5.00,1,1,0,100.0,2,0.67,11,1,1,3,13.6,31,18,5,66.1,18
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,3,,小川杏奈,3,■,■,■,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.33,16,0,2,5,4.7,1,1,0,100.0,1
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,4,,橘井友香,3,□,□,□,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,4
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,5,,柴田真果,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,6,,田中瑞稀,3,■,■,■,nan,nan,19,7,0,36.8,36.8,2.33,1,0,0,0.0,1,0.33,14,0,1,6,8.9,20,16,1,82.5,8
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,7,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,10,,ドルーズアンドレア,3,■,■,■,nan,nan,41,25,5,61.0,48.8,8.33,8,5,2,62.5,1,0.33,9,2,1,2,25.0,0,0,0,-,28
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,11,,目黒優佳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,5,2,2,60.0,0
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,13,,西川有喜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,14,,ヒックマンジャスティス,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,19,,籾井あき,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,11,1,1,4,15.9,0,0,0,-,2
2019-11-30,JTマーヴェラス,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,55,9,44.0,36.8,18.33,10,6,2,60.0,9,3.00,75,4,6,23,11.0,62,40,8,71.0,68
