試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,1,,芥川愛加,5,■,■,■,■,■,9,2,0,22.2,22.2,0.40,0,0,0,-,5,1.00,10,0,1,3,5.0,1,1,0,100.0,7
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,2,,林琴奈,5,■,■,■,■,■,43,17,3,39.5,32.6,3.40,6,3,1,50.0,0,-,21,0,1,6,6.0,24,13,4,62.5,17
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,3,,小川杏奈,5,■,■,■,■,■,6,2,0,33.3,33.3,0.40,0,0,0,-,0,-,18,1,0,7,15.3,3,1,0,33.3,3
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,4,,橘井友香,4,□,□,□,□,nan,15,5,1,33.3,26.7,1.25,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,5
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,5,,柴田真果,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,0.0,0,0,0,-,0
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,6,,田中瑞稀,5,■,■,■,■,■,50,12,2,24.0,20.0,2.40,3,0,1,0.0,1,0.20,20,0,1,4,3.8,46,17,13,51.1,13
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,7,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,10,,ドルーズアンドレア,5,■,■,■,■,■,66,35,1,53.0,51.5,7.00,17,8,0,47.1,1,0.20,11,1,4,2,4.5,0,0,0,-,37
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,11,,目黒優佳,4,□,□,□,nan,□,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,6,1,0,2,25.0,3,1,2,66.7,1
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,13,,西川有喜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,14,,ヒックマンジャスティス,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,1,0,1,62.5,3,1,1,50.0,2
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,6,4,53.3,0
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,19,,籾井あき,5,■,■,■,■,■,2,1,1,50.0,0.0,0.20,0,0,0,-,1,0.20,11,0,1,0,-2.3,0,0,0,-,2
2019-12-21,JTマーヴェラス,埼玉上尾メディックス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,194,75,8,38.7,34.5,15.00,27,11,2,40.7,8,1.60,111,4,9,27,7.7,95,40,24,54.7,87
