試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,12,,井上実咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,12,,井上実咲,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,12,,井上実咲,1,□,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,12,,井上実咲,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-23,12,,井上実咲,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,12,,井上実咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,12,,井上実咲,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-
2019-12-07,12,,井上実咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,12,,井上実咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,,井上実咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,12,,井上実咲,3,,,□,□,■,6,3,0,0.5,0.5,1.00,0,0,0,-,2,0.67,9,0,0,3,8.3,2,2,0,100.0
2019-12-22,12,,井上実咲,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2020-01-11,12,,井上実咲,3,,,□,■,□,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,0,-,5,0,0,0,0.0,1,1,0,100.0
2020-01-12,12,,井上実咲,2,,□,■,,,7,4,0,0.5714285714285714,0.5714285714285714,2.00,0,0,0,-,0,-,4,0,1,2,6.2,0,0,0,-
2020-01-18,12,,井上実咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,12,,井上実咲,1,,,,□,,2,1,0,0.5,0.5,1.00,0,0,0,-,1,1.00,4,0,1,1,0.0,0,0,0,-
2020-01-25,12,,井上実咲,1,,,,□,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,12,,井上実咲,4,□,■,■,■,,28,10,0,0.35714285714285715,0.35714285714285715,2.50,0,0,0,-,3,0.75,9,0,0,2,5.6,2,2,0,100.0
2020-02-01,12,,井上実咲,1,,,,,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,12,,井上実咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,12,,井上実咲,1,,□,,,,4,1,0,0.25,0.25,1.00,0,0,0,-,1,1.00,3,0,0,0,0.0,0,0,0,-
