試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,2,,佐々原和,4,■,■,■,■,,53,20,4,0.37735849056603776,0.3018867924528302,5.00,0,0,0,-,0,-,16,0,0,2,3.1,34,12,17,60.3
2019-11-10,2,,佐々原和,5,■,■,■,■,■,43,12,3,0.2790697674418605,0.20930232558139536,2.40,0,0,0,-,0,-,11,1,2,4,13.6,27,15,7,68.5
2019-11-16,2,,佐々原和,4,■,■,■,■,,43,14,2,0.32558139534883723,0.2790697674418605,3.50,0,0,0,-,0,-,16,0,1,3,3.1,36,22,7,70.8
2019-11-17,2,,佐々原和,3,■,■,■,,,34,10,2,0.29411764705882354,0.2352941176470588,3.33,2,0,1,0.0,1,0.33,10,0,0,2,5.0,39,20,14,69.2
2019-11-23,2,,佐々原和,3,■,■,■,,,28,6,2,0.21428571428571427,0.14285714285714285,2.00,2,0,0,0.0,0,-,8,0,2,0,-6.2,29,10,8,48.3
2019-11-24,2,,佐々原和,1,■,,,,,6,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,2,25.0,4,2,1,62.5
2019-12-01,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-01,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,2,,佐々原和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
