試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-12-20,FC東京,豊田合成トレフェルサ,3,L,橘裕也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,24,0,66.7,0
2014-12-20,FC東京,豊田合成トレフェルサ,5,,竹浪貴志,3,□,nan,□,□,nan,7,2,1,28.6,14.3,0.67,3,1,1,33.3,0,-,1,0,0,0,0.0,0,0,0,-,2
2014-12-20,FC東京,豊田合成トレフェルサ,6,,山本将平,5,■,■,■,■,■,25,12,0,48.0,48.0,2.40,1,1,0,100.0,2,0.40,16,2,7,2,13.1,43,25,0,58.1,16
2014-12-20,FC東京,豊田合成トレフェルサ,8,,橋本卓也,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,FC東京,豊田合成トレフェルサ,9,,手塚大,5,■,■,■,■,■,40,18,2,45.0,40.0,3.60,6,2,2,33.3,0,-,12,0,4,3,6.2,13,5,0,38.5,18
2014-12-20,FC東京,豊田合成トレフェルサ,10,,山岡祐也,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,12,0,0,1,2.1,1,0,0,0.0,0
2014-12-20,FC東京,豊田合成トレフェルサ,11,,ミルシェフダナイル,5,■,■,■,■,■,48,20,3,41.7,35.4,4.00,28,14,2,50.0,1,0.20,16,1,3,2,9.4,0,0,0,-,22
2014-12-20,FC東京,豊田合成トレフェルサ,14,,長友優磨,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2014-12-20,FC東京,豊田合成トレフェルサ,15,,衛藤英興,5,■,■,■,■,■,4,1,2,25.0,-25.0,0.20,0,0,0,-,5,1.00,10,0,0,1,2.5,0,0,0,-,6
2014-12-20,FC東京,豊田合成トレフェルサ,16,,高橋駿,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,FC東京,豊田合成トレフェルサ,19,,高志保匡,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2014-12-20,FC東京,豊田合成トレフェルサ,21,,鈴木頌卓,5,■,■,■,■,■,8,1,0,12.5,12.5,0.20,0,0,0,-,1,0.20,17,0,1,5,7.4,0,0,0,-,2
2014-12-20,FC東京,豊田合成トレフェルサ,22,,盛重龍,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0
2014-12-20,FC東京,豊田合成トレフェルサ,23,L,山本洋平,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,FC東京,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,132,54,8,40.9,34.8,10.80,38,18,5,47.4,9,1.80,88,3,16,15,7.2,103,60,0,58.3,66
