試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-21,サントリーサンバーズ,FC東京,1,L,鶴田大樹,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,2,80.0,0
2019-12-21,サントリーサンバーズ,FC東京,3,,小野遥輝,2,■,■,nan,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,1,0.50,4,0,1,1,0.0,1,0,0,0.0,3
2019-12-21,サントリーサンバーズ,FC東京,7,,山本湧,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-21,サントリーサンバーズ,FC東京,9,,大宅真樹,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,11,0,1,2,2.3,0,0,0,-,1
2019-12-21,サントリーサンバーズ,FC東京,10,,藤中謙也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-21,サントリーサンバーズ,FC東京,11,,秦耕介,3,■,■,■,nan,nan,16,7,3,43.8,25.0,2.33,1,0,1,0.0,3,1.00,9,0,0,2,5.6,30,7,8,36.7,10
2019-12-21,サントリーサンバーズ,FC東京,12,,塩田達也,3,■,■,■,nan,nan,7,4,1,57.1,42.9,1.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,4
2019-12-21,サントリーサンバーズ,FC東京,13,,ムセルスキードミトリー,3,■,■,■,nan,nan,40,23,2,57.5,52.5,7.67,12,7,0,58.3,1,0.33,19,5,4,6,28.9,0,0,0,-,29
2019-12-21,サントリーサンバーズ,FC東京,15,,喜入祥充,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,1,1,30.0,0
2019-12-21,サントリーサンバーズ,FC東京,17,,星谷健太朗,3,□,□,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,3,1.00,6,0,1,1,0.0,1,1,0,100.0,6
2019-12-21,サントリーサンバーズ,FC東京,18,,小川猛,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-21,サントリーサンバーズ,FC東京,19,,栗山雅史,3,■,■,■,nan,nan,16,7,0,43.8,43.8,2.33,6,2,0,33.3,0,-,15,0,0,2,3.3,10,4,3,55.0,7
2019-12-21,サントリーサンバーズ,FC東京,20,,西田寛基,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-21,サントリーサンバーズ,FC東京,21,,佐藤謙次,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-,0
2019-12-21,サントリーサンバーズ,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,88,47,6,53.4,46.6,15.67,19,9,1,47.4,8,2.67,76,5,8,16,9.2,57,20,14,47.4,60
