試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-18,1,L,鶴田大樹,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,13,4,60.0
2020-01-18,3,,小野遥輝,4,■,■,■,■,,11,7,0,0.6363636363636364,0.6363636363636364,1.75,0,0,0,-,4,1.00,7,0,3,0,-10.7,0,0,0,-
2020-01-18,6,,季道帥,4,□,■,■,■,,19,8,0,0.42105263157894735,0.42105263157894735,2.00,8,4,0,50.0,1,0.25,13,0,3,6,5.8,9,1,2,22.2
2020-01-18,9,,大宅真樹,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,3,0.75,21,1,2,6,9.5,0,0,0,-
2020-01-18,10,,藤中謙也,4,■,■,■,■,,18,7,1,0.3888888888888889,0.3333333333333333,1.75,3,1,0,33.3,3,0.75,14,0,2,2,0.0,33,13,11,56.1
2020-01-18,11,,秦耕介,3,■,□,,□,,5,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,1,12.5,6,2,2,50.0
2020-01-18,12,,塩田達也,2,■,■,,,,2,0,1,0.0,-0.5,-,0,0,0,-,1,0.50,5,0,4,0,-20.0,0,0,0,-
2020-01-18,13,,ムセルスキードミトリー,4,■,■,■,■,,52,34,2,0.6538461538461539,0.6153846153846154,8.50,26,17,1,65.4,0,-,15,1,3,6,11.7,0,0,0,-
2020-01-18,15,L,喜入祥充,1,,,,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,17,,星谷健太朗,3,,□,■,■,,5,4,1,0.8,0.6,1.33,0,0,0,-,1,0.33,7,0,1,2,3.6,0,0,0,-
2020-01-18,18,,小川猛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,19,,栗山雅史,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,20,,西田寛基,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2020-01-18,21,,佐藤謙次,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,9,1,1,2,13.9,0,0,0,-
2020-01-18,チーム合計,チーム合計,チーム合計,4,,,,,,113,60,5,0.5309734513274337,0.48672566371681414,15.00,38,22,1,57.9,13,3.25,96,3,19,27,5.2,73,29,19,52.7
