試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-20,サフィルヴァ北海道,2,L,神園時,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,2,69.2,,,,,,,,
2021-02-20,サフィルヴァ北海道,3,,河西智洋,2,■,■,nan,nan,nan,13,7,2,53.8,38.5,3.50,2,1,0,50.0,2,1.00,5,0,4,0,-20.0,14,2,9,46.4,,,,,,,,
2021-02-20,サフィルヴァ北海道,4,,奥田基嗣,3,■,■,■,nan,nan,8,6,1,75.0,62.5,2.00,0,0,0,-,3,1.00,11,0,0,1,2.3,2,1,1,75.0,,,,,,,,
2021-02-20,サフィルヴァ北海道,5,,吉田康祐,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-20,サフィルヴァ北海道,6,,阿部誠樹,3,■,□,■,nan,nan,14,7,0,50.0,50.0,2.33,0,0,0,-,0,-,9,2,2,1,19.4,7,1,4,42.9,,,,,,,,
2021-02-20,サフィルヴァ北海道,7,,笠原佑斗,2,nan,□,■,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,4,1,0,0,25.0,0,0,0,-,,,,,,,,
2021-02-20,サフィルヴァ北海道,9,,小林洸,2,□,nan,□,nan,nan,4,2,0,50.0,50.0,1.00,1,0,0,0.0,0,-,2,0,1,1,0.0,1,1,0,100.0,,,,,,,,
2021-02-20,サフィルヴァ北海道,14,,山口拓馬,3,□,■,■,nan,nan,9,5,0,55.6,55.6,1.67,3,2,0,66.7,0,-,6,0,2,3,4.2,0,0,0,-,,,,,,,,
2021-02-20,サフィルヴァ北海道,16,L,桝谷周呈,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-20,サフィルヴァ北海道,19,,柳川大知,2,■,nan,□,nan,nan,7,3,0,42.9,42.9,1.50,2,1,0,50.0,1,0.50,4,0,2,1,-6.2,0,0,0,-,,,,,,,,
2021-02-20,サフィルヴァ北海道,20,,佐藤陸善,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,,,,,,,,
2021-02-20,サフィルヴァ北海道,22,,柏田樹,2,■,■,nan,nan,nan,5,5,0,100.0,100.0,2.50,0,0,0,-,3,1.50,7,0,2,2,0.0,0,0,0,-,,,,,,,,
2021-02-20,サフィルヴァ北海道,23,,谷越陽介,2,□,nan,■,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,1,0.50,9,1,1,5,22.2,0,0,0,-,,,,,,,,
2021-02-20,サフィルヴァ北海道,27,,工藤泰我,2,nan,■,■,nan,nan,12,6,0,50.0,50.0,3.00,2,2,0,100.0,0,-,7,0,0,3,10.7,5,2,0,40.0,,,,,,,,
2021-02-20,サフィルヴァ北海道,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,45,3,59.2,55.3,15.00,10,6,0,60.0,10,3.33,73,4,14,19,7.2,42,15,16,54.8,78,28,3,35.9,5,1.67,1.4,46.5
