試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-07,サフィルヴァ北海道,1,,青島賢司,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2021-03-07,サフィルヴァ北海道,2,L,神園時,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,3,1,29.2,,,,,,,,
2021-03-07,サフィルヴァ北海道,3,,河西智洋,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,サフィルヴァ北海道,4,,奥田基嗣,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0,0,-,,,,,,,,
2021-03-07,サフィルヴァ北海道,6,,阿部誠樹,3,■,■,■,nan,nan,28,12,2,42.9,35.7,4.00,4,2,1,50.0,0,-,15,0,6,1,-8.3,53,23,23,65.1,,,,,,,,
2021-03-07,サフィルヴァ北海道,7,,笠原佑斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,サフィルヴァ北海道,10,,三浦拓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,サフィルヴァ北海道,14,,山口拓馬,2,□,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.50,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2021-03-07,サフィルヴァ北海道,18,L,藤村稜,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,サフィルヴァ北海道,20,,佐藤陸善,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-03-07,サフィルヴァ北海道,21,,柿崎充,3,■,■,■,nan,nan,35,17,2,48.6,42.9,5.67,17,8,2,47.1,1,0.33,14,1,4,5,8.9,0,0,0,-,,,,,,,,
2021-03-07,サフィルヴァ北海道,22,,柏田樹,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,0,0,0,-,3,1.00,11,1,2,4,13.6,2,1,1,75.0,,,,,,,,
2021-03-07,サフィルヴァ北海道,23,,谷越陽介,3,□,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,9,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-07,サフィルヴァ北海道,27,,工藤泰我,3,■,■,■,nan,nan,40,17,3,42.5,35.0,5.67,5,5,0,100.0,3,1.00,10,0,3,1,-5.0,11,5,4,63.6,,,,,,,,
2021-03-07,サフィルヴァ北海道,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,126,54,9,42.9,35.7,18.00,26,15,3,57.7,11,3.67,77,2,17,17,2.6,78,32,29,59.6,115,47,4,40.9,6,2.00,8.7,59.2
