試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-21,サフィルヴァ北海道,2,L,神園時,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,15,4,58.6,,,,,,,,
2020-11-21,サフィルヴァ北海道,3,,河西智洋,2,nan,nan,□,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,2,0,-25.0,2,0,0,0.0,,,,,,,,
2020-11-21,サフィルヴァ北海道,4,,奥田基嗣,4,■,■,■,■,nan,16,6,1,37.5,31.2,1.50,0,0,0,-,0,-,12,0,1,3,4.2,0,0,0,-,,,,,,,,
2020-11-21,サフィルヴァ北海道,5,,吉田康祐,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,サフィルヴァ北海道,6,,阿部誠樹,4,■,■,■,■,nan,30,14,1,46.7,43.3,3.50,1,0,0,0.0,1,0.25,14,0,6,5,-1.8,21,6,2,33.3,,,,,,,,
2020-11-21,サフィルヴァ北海道,7,,笠原佑斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,サフィルヴァ北海道,8,,清水久雄,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,サフィルヴァ北海道,9,,小林洸,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-21,サフィルヴァ北海道,14,,山口拓馬,2,nan,□,□,nan,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2020-11-21,サフィルヴァ北海道,16,L,桝谷周呈,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,サフィルヴァ北海道,17,,森元貴哉,4,■,■,■,■,nan,22,8,1,36.4,31.8,2.00,2,0,0,0.0,2,0.50,15,1,3,7,13.3,33,14,9,56.1,,,,,,,,
2020-11-21,サフィルヴァ北海道,20,,佐藤陸善,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,3,1,-4.5,0,0,0,-,,,,,,,,
2020-11-21,サフィルヴァ北海道,21,,柿崎充,4,■,■,■,■,nan,31,10,4,32.3,19.4,2.50,11,3,1,27.3,0,-,14,0,6,5,-1.8,0,0,0,-,,,,,,,,
2020-11-21,サフィルヴァ北海道,22,,柏田樹,4,■,■,■,■,nan,15,8,0,53.3,53.3,2.00,0,0,0,-,3,0.75,15,0,4,2,-3.3,1,0,0,0.0,,,,,,,,
2020-11-21,サフィルヴァ北海道,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,121,49,7,40.5,34.7,12.25,14,3,1,21.4,6,1.50,88,1,27,24,0.3,86,35,15,49.4,111,49,14,44.1,11,2.75,8.8,56.6
