試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-29,サフィルヴァ北海道,1,,青島賢司,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-29,サフィルヴァ北海道,2,L,神園時,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,2,1,25.0,,,,,,,,
2020-11-29,サフィルヴァ北海道,3,,河西智洋,3,■,■,■,nan,nan,22,8,4,36.4,18.2,2.67,1,0,1,0.0,0,-,8,0,5,0,-15.6,23,5,2,26.1,,,,,,,,
2020-11-29,サフィルヴァ北海道,4,,奥田基嗣,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,5,0,2,1,-5.0,0,0,0,-,,,,,,,,
2020-11-29,サフィルヴァ北海道,5,,吉田康祐,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,サフィルヴァ北海道,7,,笠原佑斗,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-29,サフィルヴァ北海道,9,,小林洸,1,nan,nan,□,nan,nan,4,1,1,25.0,0.0,1.00,0,0,0,-,0,-,3,0,1,0,-8.3,8,2,3,43.8,,,,,,,,
2020-11-29,サフィルヴァ北海道,11,,十良澤太一,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-29,サフィルヴァ北海道,14,,山口拓馬,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,,,,,,,,
2020-11-29,サフィルヴァ北海道,16,L,桝谷周呈,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2020-11-29,サフィルヴァ北海道,17,,森元貴哉,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,3,0,0,0.0,1,0.33,5,0,2,0,-10.0,14,1,6,28.6,,,,,,,,
2020-11-29,サフィルヴァ北海道,20,,佐藤陸善,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,,,,,,,,
2020-11-29,サフィルヴァ北海道,21,,柿崎充,3,■,■,■,nan,nan,29,6,7,20.7,-3.4,2.00,13,2,5,15.4,0,-,9,1,1,0,8.3,0,0,0,-,,,,,,,,
2020-11-29,サフィルヴァ北海道,22,,柏田樹,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,10,0,2,3,2.5,1,1,0,100.0,,,,,,,,
2020-11-29,サフィルヴァ北海道,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,79,28,13,35.4,19.0,9.33,17,2,6,11.8,3,1.00,54,1,14,5,-2.3,57,11,12,29.8,66,28,2,42.4,11,3.67,12.8,72.5
