試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,7,,津田大地,5,■,■,■,■,■,18,9,0,0.5,0.5,1.80,5,2,0,40.0,1,0.20,17,0,3,0,-4.4,26,12,11,67.3
2019-11-03,7,,津田大地,2,,,□,■,,4,3,0,0.75,0.75,1.50,0,0,0,-,1,0.50,4,0,0,0,0.0,8,6,2,87.5
2019-11-16,7,,津田大地,5,■,■,■,■,■,31,13,4,0.41935483870967744,0.2903225806451613,2.60,4,2,1,50.0,1,0.20,11,0,1,1,0.0,50,22,20,64.0
2019-11-17,7,,津田大地,3,■,■,■,,,19,9,2,0.4736842105263158,0.3684210526315789,3.00,6,4,1,66.7,0,-,16,1,0,5,14.1,12,5,7,70.8
2019-12-01,7,,津田大地,3,■,■,□,,,16,4,1,0.25,0.1875,1.33,1,1,0,100.0,0,-,7,0,0,1,3.6,15,4,8,53.3
2019-12-08,7,,津田大地,2,,□,■,,,7,4,0,0.5714285714285714,0.5714285714285714,2.00,1,0,0,0.0,0,-,6,0,1,1,0.0,13,4,5,50.0
2019-12-14,7,,津田大地,3,■,■,■,,,23,10,1,0.43478260869565216,0.39130434782608703,3.33,5,3,1,60.0,0,-,8,0,0,0,0.0,14,6,6,64.3
2020-01-26,7,,津田大地,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-01,7,,津田大地,3,■,■,■,,,22,8,0,0.3636363636363637,0.3636363636363637,2.67,4,0,0,0.0,1,0.33,11,0,0,4,9.1,25,12,7,62.0
2020-02-02,7,,津田大地,5,■,■,■,■,■,22,11,2,0.5,0.4090909090909091,2.20,4,2,1,50.0,0,-,18,3,0,6,25.0,17,10,3,67.6
2020-02-08,7,,津田大地,3,■,■,■,,,21,7,3,0.3333333333333333,0.19047619047619047,2.33,4,1,1,25.0,1,0.33,11,0,1,1,0.0,16,6,7,59.4
2020-02-15,7,,津田大地,3,,□,□,□,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,3,0,0,0,0.0,4,0,3,37.5
2020-02-16,7,,津田大地,1,,,■,,,7,2,2,0.2857142857142857,0.0,2.00,1,0,0,0.0,0,-,3,0,0,0,0.0,10,8,0,80.0
2020-02-22,7,L,津田大地,5,〇,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,12,1,54.3
2020-02-23,7,L,津田大地,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,9,3,52.5
