試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,18,,寺尾壮太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,18,,寺尾壮太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,18,,寺尾壮太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,18,,寺尾壮太,3,■,■,■,,,25,13,1,0.52,0.48,4.33,11,4,0,36.4,3,1.00,11,1,2,2,9.1,0,0,0,-
2019-12-01,18,,寺尾壮太,2,,■,■,,,17,7,1,0.4117647058823529,0.35294117647058826,3.50,4,2,1,50.0,0,-,5,0,1,0,-5.0,0,0,0,-
2019-12-08,18,,寺尾壮太,2,■,■,,,,8,2,1,0.25,0.125,1.00,2,0,0,0.0,1,0.50,7,0,1,1,0.0,0,0,0,-
2019-12-14,18,,寺尾壮太,4,■,■,■,■,,42,18,3,0.42857142857142855,0.35714285714285715,4.50,10,7,1,70.0,1,0.25,13,1,1,3,11.5,1,0,0,0.0
2019-12-21,18,,寺尾壮太,3,■,■,■,,,24,5,5,0.20833333333333331,0.0,1.67,11,3,2,27.3,4,1.33,10,0,3,1,-5.0,0,0,0,-
2019-12-22,18,,寺尾壮太,1,■,,,,,7,0,2,0.0,-0.2857142857142857,-,1,0,1,0.0,1,1.00,4,0,1,0,-6.2,0,0,0,-
2020-01-12,18,,寺尾壮太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,18,,寺尾壮太,1,■,,,,,8,4,1,0.5,0.375,4.00,3,1,1,33.3,0,-,5,0,0,2,10.0,0,0,0,-
2020-01-25,18,,寺尾壮太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,18,,寺尾壮太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-01,18,,寺尾壮太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,18,,寺尾壮太,5,■,■,■,■,■,33,12,2,0.3636363636363637,0.30303030303030304,2.40,14,3,1,21.4,0,-,19,1,1,8,14.5,1,1,0,100.0
2020-02-08,18,,寺尾壮太,3,■,■,■,,,21,10,1,0.4761904761904762,0.42857142857142855,3.33,7,1,0,14.3,1,0.33,12,0,2,2,0.0,0,0,0,-
2020-02-15,18,,寺尾壮太,4,■,■,■,■,,33,12,4,0.3636363636363637,0.24242424242424246,3.00,11,3,3,27.3,3,0.75,11,0,2,1,-2.3,0,0,0,-
2020-02-16,18,,寺尾壮太,3,■,■,■,,,19,9,2,0.4736842105263158,0.3684210526315789,3.00,3,2,0,66.7,0,-,10,2,3,2,17.5,0,0,0,-
2020-02-22,18,,寺尾壮太,5,■,■,■,■,■,32,14,4,0.4375,0.3125,2.80,6,2,3,33.3,1,0.20,17,0,2,7,7.4,0,0,0,-
2020-02-23,18,,寺尾壮太,5,■,■,■,■,■,29,13,2,0.4482758620689655,0.3793103448275862,2.60,7,4,1,57.1,1,0.20,21,1,2,5,8.3,0,0,0,-
