試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,4,,田中尚,5,■,■,■,■,■,13,11,0,0.8461538461538461,0.8461538461538461,2.20,0,0,0,-,2,0.40,15,0,0,2,3.3,2,0,2,50.0
2019-11-03,4,,田中尚,2,■,■,,,,4,2,0,0.5,0.5,1.00,0,0,0,-,0,-,12,0,1,7,12.5,3,2,1,83.3
2019-11-16,4,,田中尚,5,■,■,■,■,■,15,10,1,0.6666666666666666,0.6,2.00,0,0,0,-,1,0.20,23,3,1,11,23.9,0,0,0,-
2019-11-17,4,,田中尚,3,■,■,■,,,15,8,1,0.5333333333333333,0.4666666666666667,2.67,0,0,0,-,1,0.33,16,2,1,3,15.6,0,0,0,-
2019-12-01,4,,田中尚,2,,■,■,,,9,3,0,0.3333333333333333,0.3333333333333333,1.50,0,0,0,-,0,-,6,0,1,2,4.2,0,0,0,-
2019-12-08,4,,田中尚,2,■,■,,,,8,5,2,0.625,0.375,2.50,0,0,0,-,1,0.50,4,0,2,0,-12.5,0,0,0,-
2019-12-14,4,,田中尚,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,4,,田中尚,4,■,■,■,■,,16,11,0,0.6875,0.6875,2.75,0,0,0,-,1,0.25,19,0,1,2,1.3,0,0,0,-
2020-01-12,4,,田中尚,3,■,■,■,,,11,8,0,0.7272727272727273,0.7272727272727273,2.67,0,0,0,-,2,0.67,13,0,0,7,13.5,0,0,0,-
2020-01-18,4,,田中尚,4,■,■,■,■,,18,8,1,0.4444444444444444,0.3888888888888889,2.00,0,0,0,-,0,-,19,0,1,6,6.6,3,1,1,50.0
2020-01-25,4,,田中尚,5,■,■,■,■,■,18,9,0,0.5,0.5,1.80,0,0,0,-,3,0.60,13,0,1,3,3.8,3,3,0,100.0
2020-01-26,4,,田中尚,5,■,■,■,■,■,11,5,2,0.4545454545454545,0.2727272727272727,1.00,0,0,0,-,5,1.00,17,0,1,4,4.4,0,0,0,-
2020-02-01,4,,田中尚,2,,□,■,,,6,3,0,0.5,0.5,1.50,0,0,0,-,0,-,5,0,0,3,15.0,1,1,0,100.0
2020-02-02,4,,田中尚,4,,□,■,■,■,14,10,1,0.7142857142857143,0.6428571428571429,2.50,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2020-02-08,4,,田中尚,2,,■,■,,,7,6,0,0.8571428571428571,0.8571428571428571,3.00,0,0,0,-,1,0.50,8,0,0,3,9.4,1,1,0,100.0
2020-02-15,4,,田中尚,4,■,■,■,■,,20,9,0,0.45,0.45,2.25,0,0,0,-,3,0.75,14,1,2,2,7.1,1,1,0,100.0
2020-02-16,4,,田中尚,2,■,■,,,,4,3,0,0.75,0.75,1.50,0,0,0,-,1,0.50,4,0,0,0,0.0,0,0,0,-
2020-02-22,4,,田中尚,5,■,■,■,■,■,19,12,0,0.631578947368421,0.631578947368421,2.40,0,0,0,-,2,0.40,23,1,1,11,15.2,7,6,0,85.7
2020-02-23,4,,田中尚,4,,□,■,■,■,9,5,0,0.5555555555555556,0.5555555555555556,1.25,0,0,0,-,2,0.50,14,2,2,6,21.4,2,2,0,100.0
