試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,1,,向井久子,3,nan,nan,□,□,□,5,0,0,0.0,0.0,-,0,0,0,-,1,0.33,6,0,1,1,4.2,3,1,0,33.3,1
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,2,,芝田安希,5,■,■,■,■,■,21,10,1,47.6,42.9,2.00,0,0,0,-,1,0.20,12,0,0,1,2.1,34,18,0,52.9,11
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,3,,西脇万里子,5,■,■,■,■,■,29,10,4,34.5,20.7,2.00,0,0,0,-,1,0.20,15,0,0,4,6.7,0,0,0,-,11
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,4,,冨田寧寧,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,6,,荒木絵里香,5,■,■,■,■,■,21,8,1,38.1,33.3,1.60,0,0,0,-,5,1.00,18,2,0,5,15.8,0,0,0,-,15
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,7,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1,0
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,8,,中道瞳,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,9,,大山未希,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,17,1,0,4,10.6,0,0,0,-,3
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,11,,木村沙織,5,■,■,■,■,■,48,20,1,41.7,39.6,4.00,1,0,0,0.0,1,0.20,17,1,1,6,14.7,16,10,0,62.5,22
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,12,,佐藤美耶,5,■,■,■,■,■,43,14,5,32.6,20.9,2.80,0,0,0,-,1,0.20,10,0,2,1,2.5,17,11,0,64.7,15
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,13,,高田ありさ,2,nan,nan,□,□,nan,5,4,0,80.0,80.0,2.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,4
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,15,,迫田さおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-18,東レアローズ,トヨタ車体クインシーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,173,67,12,38.7,31.8,13.40,1,0,0,0.0,11,2.20,99,4,4,23,9.2,93,54,0,58.1,82
